userId	geneSymbol	geneName	entrezgene	score	gLink
RPS20	RPS20	ribosomal protein S20	6224	0.00489307008802115	https://www.ncbi.nlm.nih.gov/gene/?term=6224
RPS21	RPS21	ribosomal protein S21	6227	0.0487873067670057	https://www.ncbi.nlm.nih.gov/gene/?term=6227
RPS23	RPS23	ribosomal protein S23	6228	0.0222234424735621	https://www.ncbi.nlm.nih.gov/gene/?term=6228
RPS24	RPS24	ribosomal protein S24	6229	-0.0481744601008626	https://www.ncbi.nlm.nih.gov/gene/?term=6229
RPS26	RPS26	ribosomal protein S26	6231	-0.078532567877819	https://www.ncbi.nlm.nih.gov/gene/?term=6231
RPS27	RPS27	ribosomal protein S27	6232	0.0110858101156678	https://www.ncbi.nlm.nih.gov/gene/?term=6232
RPS27A	RPS27A	ribosomal protein S27a	6233	-0.0827377448547198	https://www.ncbi.nlm.nih.gov/gene/?term=6233
RPS27L	RPS27L	ribosomal protein S27 like	51065	0.0873338097128094	https://www.ncbi.nlm.nih.gov/gene/?term=51065
RPS28	RPS28	ribosomal protein S28	6234	-0.0588541615390782	https://www.ncbi.nlm.nih.gov/gene/?term=6234
RPS29	RPS29	ribosomal protein S29	6235	-0.0146306303946506	https://www.ncbi.nlm.nih.gov/gene/?term=6235
RPS2P32	RPS2P32	ribosomal protein S2 pseudogene 32	256355	0.212467003050917	https://www.ncbi.nlm.nih.gov/gene/?term=256355
RPS3	RPS3	ribosomal protein S3	6188	-0.226077204578745	https://www.ncbi.nlm.nih.gov/gene/?term=6188
RPS3A	RPS3A	ribosomal protein S3A	6189	-0.0539080937811197	https://www.ncbi.nlm.nih.gov/gene/?term=6189
RPS4X	RPS4X	ribosomal protein S4 X-linked	6191	-0.00512293020282516	https://www.ncbi.nlm.nih.gov/gene/?term=6191
RPS5	RPS5	ribosomal protein S5	6193	0.106742077339757	https://www.ncbi.nlm.nih.gov/gene/?term=6193
RPS6	RPS6	ribosomal protein S6	6194	-0.215437761367866	https://www.ncbi.nlm.nih.gov/gene/?term=6194
RPS6KA1	RPS6KA1	ribosomal protein S6 kinase A1	6195	0.14353038769946	https://www.ncbi.nlm.nih.gov/gene/?term=6195
RPS6KA2	RPS6KA2	ribosomal protein S6 kinase A2	6196	0.06820214260932	https://www.ncbi.nlm.nih.gov/gene/?term=6196
RPS6KA4	RPS6KA4	ribosomal protein S6 kinase A4	8986	0.0790227309620508	https://www.ncbi.nlm.nih.gov/gene/?term=8986
RPS6KA5	RPS6KA5	ribosomal protein S6 kinase A5	9252	0.0926479808236746	https://www.ncbi.nlm.nih.gov/gene/?term=9252
RPS6KB1	RPS6KB1	ribosomal protein S6 kinase B1	6198	-0.0309716050097217	https://www.ncbi.nlm.nih.gov/gene/?term=6198
RPS6KB2	RPS6KB2	ribosomal protein S6 kinase B2	6199	0.0795906669070965	https://www.ncbi.nlm.nih.gov/gene/?term=6199
RPS6KC1	RPS6KC1	ribosomal protein S6 kinase C1	26750	-0.0792975679614629	https://www.ncbi.nlm.nih.gov/gene/?term=26750
RPS6KL1	RPS6KL1	ribosomal protein S6 kinase like 1	83694	-0.288020938925803	https://www.ncbi.nlm.nih.gov/gene/?term=83694
RPS7	RPS7	ribosomal protein S7	6201	-0.116380043290617	https://www.ncbi.nlm.nih.gov/gene/?term=6201
RPS9	RPS9	ribosomal protein S9	6203	-0.0868815269044355	https://www.ncbi.nlm.nih.gov/gene/?term=6203
RPSA	RPSA	ribosomal protein SA	3921	-0.118246860669153	https://www.ncbi.nlm.nih.gov/gene/?term=3921
RPSAP58	RPSAP58	ribosomal protein SA pseudogene 58	388524	-0.0392174887496583	https://www.ncbi.nlm.nih.gov/gene/?term=388524
RPTOR	RPTOR	regulatory associated protein of MTOR complex 1	57521	-0.1736741413287	https://www.ncbi.nlm.nih.gov/gene/?term=57521
RPUSD1	RPUSD1	RNA pseudouridine synthase domain containing 1	113000	0.230680803191036	https://www.ncbi.nlm.nih.gov/gene/?term=113000
RPUSD2	RPUSD2	RNA pseudouridine synthase domain containing 2	27079	0.175956389486644	https://www.ncbi.nlm.nih.gov/gene/?term=27079
RPUSD3	RPUSD3	RNA pseudouridine synthase D3	285367	0.0460534947640492	https://www.ncbi.nlm.nih.gov/gene/?term=285367
RRAD	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator	6236	0.27501164748559	https://www.ncbi.nlm.nih.gov/gene/?term=6236
RRAGA	RRAGA	Ras related GTP binding A	10670	0.0185310706521254	https://www.ncbi.nlm.nih.gov/gene/?term=10670
RRAGB	RRAGB	Ras related GTP binding B	10325	0.0272304112963913	https://www.ncbi.nlm.nih.gov/gene/?term=10325
RRAGC	RRAGC	Ras related GTP binding C	64121	0.100916242151142	https://www.ncbi.nlm.nih.gov/gene/?term=64121
RRAGD	RRAGD	Ras related GTP binding D	58528	-0.170894517511566	https://www.ncbi.nlm.nih.gov/gene/?term=58528
RRAS2	RRAS2	RAS related 2	22800	0.114908141620654	https://www.ncbi.nlm.nih.gov/gene/?term=22800
RRBP1	RRBP1	ribosome binding protein 1	6238	0.0641166394263809	https://www.ncbi.nlm.nih.gov/gene/?term=6238
RREB1	RREB1	ras responsive element binding protein 1	6239	0.119536277232179	https://www.ncbi.nlm.nih.gov/gene/?term=6239
RRM1	RRM1	ribonucleotide reductase catalytic subunit M1	6240	0.0558969173853128	https://www.ncbi.nlm.nih.gov/gene/?term=6240
RRM2	RRM2	ribonucleotide reductase regulatory subunit M2	6241	0.0556968349619777	https://www.ncbi.nlm.nih.gov/gene/?term=6241
RRM2B	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B	50484	-6.22802717840812e-4	https://www.ncbi.nlm.nih.gov/gene/?term=50484
RRN3	RRN3	RRN3 homolog, RNA polymerase I transcription factor	54700	0.0475174717047906	https://www.ncbi.nlm.nih.gov/gene/?term=54700
RRN3P2	RRN3P2	RRN3 homolog, RNA polymerase I transcription factor pseudogene 2	653390	-0.0321137732597024	https://www.ncbi.nlm.nih.gov/gene/?term=653390
RRNAD1	RRNAD1	ribosomal RNA adenine dimethylase domain containing 1	51093	0.0539351959522474	https://www.ncbi.nlm.nih.gov/gene/?term=51093
RRP1	RRP1	ribosomal RNA processing 1	8568	0.0790668313308932	https://www.ncbi.nlm.nih.gov/gene/?term=8568
RRP12	RRP12	ribosomal RNA processing 12 homolog	23223	-0.175911741695303	https://www.ncbi.nlm.nih.gov/gene/?term=23223
RRP15	RRP15	ribosomal RNA processing 15 homolog	51018	0.00477934733800926	https://www.ncbi.nlm.nih.gov/gene/?term=51018
RRP1B	RRP1B	ribosomal RNA processing 1B	23076	0.0459123871727089	https://www.ncbi.nlm.nih.gov/gene/?term=23076
RRP36	RRP36	ribosomal RNA processing 36	88745	0.0573176652287136	https://www.ncbi.nlm.nih.gov/gene/?term=88745
RRP7A	RRP7A	ribosomal RNA processing 7 homolog A	27341	0.0605608417403013	https://www.ncbi.nlm.nih.gov/gene/?term=27341
RRS1	RRS1	ribosome biogenesis regulator homolog	23212	0.0335538208162547	https://www.ncbi.nlm.nih.gov/gene/?term=23212
RSAD1	RSAD1	radical S-adenosyl methionine domain containing 1	55316	0.15826171244526	https://www.ncbi.nlm.nih.gov/gene/?term=55316
RSAD2	RSAD2	radical S-adenosyl methionine domain containing 2	91543	0.0823266972224694	https://www.ncbi.nlm.nih.gov/gene/?term=91543
RSBN1	RSBN1	round spermatid basic protein 1	54665	0.052845970902855303	https://www.ncbi.nlm.nih.gov/gene/?term=54665
RSF1	RSF1	remodeling and spacing factor 1	51773	0.167911196111404	https://www.ncbi.nlm.nih.gov/gene/?term=51773
RSL1D1	RSL1D1	ribosomal L1 domain containing 1	26156	-0.0983460959126811	https://www.ncbi.nlm.nih.gov/gene/?term=26156
RSL24D1	RSL24D1	ribosomal L24 domain containing 1	51187	0.0243891045185526	https://www.ncbi.nlm.nih.gov/gene/?term=51187
RSPH1	RSPH1	radial spoke head component 1	89765	-0.117690318286991	https://www.ncbi.nlm.nih.gov/gene/?term=89765
RSPH3	RSPH3	radial spoke head 3 homolog	83861	-0.0961887971224831	https://www.ncbi.nlm.nih.gov/gene/?term=83861
RSPH4A	RSPH4A	radial spoke head component 4A	345895	-0.117986388237727	https://www.ncbi.nlm.nih.gov/gene/?term=345895
RSPH9	RSPH9	radial spoke head 9 homolog	221421	0.00936829387280091	https://www.ncbi.nlm.nih.gov/gene/?term=221421
RSPO2	RSPO2	R-spondin 2	340419	0.0269113906328074	https://www.ncbi.nlm.nih.gov/gene/?term=340419
RSPO3	RSPO3	R-spondin 3	84870	-0.0134867416109674	https://www.ncbi.nlm.nih.gov/gene/?term=84870
RSRC1	RSRC1	arginine and serine rich coiled-coil 1	51319	-0.119700508278651	https://www.ncbi.nlm.nih.gov/gene/?term=51319
RSRC2	RSRC2	arginine and serine rich coiled-coil 2	65117	0.0680743811956795	https://www.ncbi.nlm.nih.gov/gene/?term=65117
RSU1	RSU1	Ras suppressor protein 1	6251	-0.0662551472508539	https://www.ncbi.nlm.nih.gov/gene/?term=6251
RTCA	RTCA	RNA 3'-terminal phosphate cyclase	8634	0.0358528579836576	https://www.ncbi.nlm.nih.gov/gene/?term=8634
RTCB	RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase	51493	0.0412692130263453	https://www.ncbi.nlm.nih.gov/gene/?term=51493
RTEL1	RTEL1	regulator of telomere elongation helicase 1	51750	0.0576688557943999	https://www.ncbi.nlm.nih.gov/gene/?term=51750
RTF1	RTF1	RTF1 homolog, Paf1/RNA polymerase II complex component	23168	0.0683939561662198	https://www.ncbi.nlm.nih.gov/gene/?term=23168
RTKN2	RTKN2	rhotekin 2	219790	0.0642316258857302	https://www.ncbi.nlm.nih.gov/gene/?term=219790
RTN1	RTN1	reticulon 1	6252	0.607577787923958	https://www.ncbi.nlm.nih.gov/gene/?term=6252
RTN2	RTN2	reticulon 2	6253	0.0127556419800356	https://www.ncbi.nlm.nih.gov/gene/?term=6253
RTN3	RTN3	reticulon 3	10313	0.0846139364697256	https://www.ncbi.nlm.nih.gov/gene/?term=10313
RTN4	RTN4	reticulon 4	57142	-0.0670799493101915	https://www.ncbi.nlm.nih.gov/gene/?term=57142
RTN4IP1	RTN4IP1	reticulon 4 interacting protein 1	84816	-2.85147894280465e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84816
RTP4	RTP4	receptor transporter protein 4	64108	0.0794248522766724	https://www.ncbi.nlm.nih.gov/gene/?term=64108
RTTN	RTTN	rotatin	25914	-0.0884238319089283	https://www.ncbi.nlm.nih.gov/gene/?term=25914
RUFY1	RUFY1	RUN and FYVE domain containing 1	80230	0.0036845183024119	https://www.ncbi.nlm.nih.gov/gene/?term=80230
RUFY2	RUFY2	RUN and FYVE domain containing 2	55680	0.122682474099924	https://www.ncbi.nlm.nih.gov/gene/?term=55680
RUFY3	RUFY3	RUN and FYVE domain containing 3	22902	0.388017212290024	https://www.ncbi.nlm.nih.gov/gene/?term=22902
RUFY4	RUFY4	RUN and FYVE domain containing 4	285180	0.0113713346696272	https://www.ncbi.nlm.nih.gov/gene/?term=285180
RUNX2	RUNX2	runt related transcription factor 2	860	-0.217706170251973	https://www.ncbi.nlm.nih.gov/gene/?term=860
RUNX3	RUNX3	runt related transcription factor 3	864	0.112064568751636	https://www.ncbi.nlm.nih.gov/gene/?term=864
RUSC1-AS1	RUSC1-AS1	RUSC1 antisense RNA 1	284618	0.209958178094566	https://www.ncbi.nlm.nih.gov/gene/?term=284618
RUSC2	RUSC2	RUN and SH3 domain containing 2	9853	0.0206253051375528	https://www.ncbi.nlm.nih.gov/gene/?term=9853
RUVBL1	RUVBL1	RuvB like AAA ATPase 1	8607	-0.0408078474122447	https://www.ncbi.nlm.nih.gov/gene/?term=8607
RWDD1	RWDD1	RWD domain containing 1	51389	0.00316100014369074	https://www.ncbi.nlm.nih.gov/gene/?term=51389
RWDD2A	RWDD2A	RWD domain containing 2A	112611	-0.13083390258816	https://www.ncbi.nlm.nih.gov/gene/?term=112611
RWDD3	RWDD3	RWD domain containing 3	25950	-0.0983223608709961	https://www.ncbi.nlm.nih.gov/gene/?term=25950
RXFP3	RXFP3	relaxin family peptide receptor 3	51289	0.265612937829482	https://www.ncbi.nlm.nih.gov/gene/?term=51289
RXFP4	RXFP4	relaxin family peptide/INSL5 receptor 4	339403	0.0902834079395317	https://www.ncbi.nlm.nih.gov/gene/?term=339403
RXRA	RXRA	retinoid X receptor alpha	6256	-0.0428306810316	https://www.ncbi.nlm.nih.gov/gene/?term=6256
RYBP	RYBP	RING1 and YY1 binding protein	23429	0.196107468681567	https://www.ncbi.nlm.nih.gov/gene/?term=23429
RYK	RYK	receptor-like tyrosine kinase	6259	0.0747975225845681	https://www.ncbi.nlm.nih.gov/gene/?term=6259
S100A11	S100A11	S100 calcium binding protein A11	6282	-0.11950027230973401	https://www.ncbi.nlm.nih.gov/gene/?term=6282
S100A12	S100A12	S100 calcium binding protein A12	6283	-0.0881664846294845	https://www.ncbi.nlm.nih.gov/gene/?term=6283
S100A16	S100A16	S100 calcium binding protein A16	140576	0.05430898252711	https://www.ncbi.nlm.nih.gov/gene/?term=140576
S100A2	S100A2	S100 calcium binding protein A2	6273	-0.0196591188863872	https://www.ncbi.nlm.nih.gov/gene/?term=6273
S100A3	S100A3	S100 calcium binding protein A3	6274	0.179303788400365	https://www.ncbi.nlm.nih.gov/gene/?term=6274
S100A4	S100A4	S100 calcium binding protein A4	6275	-0.0721301492113215	https://www.ncbi.nlm.nih.gov/gene/?term=6275
S100A8	S100A8	S100 calcium binding protein A8	6279	-0.0981784209188285	https://www.ncbi.nlm.nih.gov/gene/?term=6279
S100A9	S100A9	S100 calcium binding protein A9	6280	0.0408863276716132	https://www.ncbi.nlm.nih.gov/gene/?term=6280
S100B	S100B	S100 calcium binding protein B	6285	0.0908730223666217	https://www.ncbi.nlm.nih.gov/gene/?term=6285
S1PR1	S1PR1	sphingosine-1-phosphate receptor 1	1901	-0.165929599964987	https://www.ncbi.nlm.nih.gov/gene/?term=1901
S1PR4	S1PR4	sphingosine-1-phosphate receptor 4	8698	0.149843066802665	https://www.ncbi.nlm.nih.gov/gene/?term=8698
S1PR5	S1PR5	sphingosine-1-phosphate receptor 5	53637	-0.0719152014147557	https://www.ncbi.nlm.nih.gov/gene/?term=53637
SAA1	SAA1	serum amyloid A1	6288	0.12015791274236	https://www.ncbi.nlm.nih.gov/gene/?term=6288
SAA3P	SAA3P	serum amyloid A3, pseudogene	6290	-0.0283661788222187	https://www.ncbi.nlm.nih.gov/gene/?term=6290
SAAL1	SAAL1	serum amyloid A like 1	113174	0.166854406022001	https://www.ncbi.nlm.nih.gov/gene/?term=113174
SAC3D1	SAC3D1	SAC3 domain containing 1	29901	-0.0946092970499169	https://www.ncbi.nlm.nih.gov/gene/?term=29901
SACS	SACS	sacsin molecular chaperone	26278	-0.285344379954188	https://www.ncbi.nlm.nih.gov/gene/?term=26278
SAE1	SAE1	SUMO1 activating enzyme subunit 1	10055	0.128282364087091	https://www.ncbi.nlm.nih.gov/gene/?term=10055
SAFB	SAFB	scaffold attachment factor B	6294	0.146034854321289	https://www.ncbi.nlm.nih.gov/gene/?term=6294
SALL4	SALL4	spalt like transcription factor 4	57167	0.042073870556472	https://www.ncbi.nlm.nih.gov/gene/?term=57167
SAMD1	SAMD1	sterile alpha motif domain containing 1	90378	0.0807411293407638	https://www.ncbi.nlm.nih.gov/gene/?term=90378
SAMD12	SAMD12	sterile alpha motif domain containing 12	401474	-0.211181572864161	https://www.ncbi.nlm.nih.gov/gene/?term=401474
SAMD13	SAMD13	sterile alpha motif domain containing 13	148418	-0.429173155163224	https://www.ncbi.nlm.nih.gov/gene/?term=148418
SAMD14	SAMD14	sterile alpha motif domain containing 14	201191	0.271016045007198	https://www.ncbi.nlm.nih.gov/gene/?term=201191
SAMD15	SAMD15	sterile alpha motif domain containing 15	161394	0.023436556114634	https://www.ncbi.nlm.nih.gov/gene/?term=161394
SAMD5	SAMD5	sterile alpha motif domain containing 5	389432	0.047399519771225	https://www.ncbi.nlm.nih.gov/gene/?term=389432
SAMD7	SAMD7	sterile alpha motif domain containing 7	344658	-0.132651583099115	https://www.ncbi.nlm.nih.gov/gene/?term=344658
SAMD8	SAMD8	sterile alpha motif domain containing 8	142891	0.173768896698149	https://www.ncbi.nlm.nih.gov/gene/?term=142891
SAMD9	SAMD9	sterile alpha motif domain containing 9	54809	-0.0737769136141458	https://www.ncbi.nlm.nih.gov/gene/?term=54809
SAMHD1	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1	25939	0.128749766041749	https://www.ncbi.nlm.nih.gov/gene/?term=25939
SAMM50	SAMM50	SAMM50 sorting and assembly machinery component	25813	0.0613658756141983	https://www.ncbi.nlm.nih.gov/gene/?term=25813
SAMSN1	SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1	64092	0.132045592802792	https://www.ncbi.nlm.nih.gov/gene/?term=64092
SAP130	SAP130	Sin3A associated protein 130	79595	0.152256344778554	https://www.ncbi.nlm.nih.gov/gene/?term=79595
SAP18	SAP18	Sin3A associated protein 18	10284	0.0764085234468233	https://www.ncbi.nlm.nih.gov/gene/?term=10284
SAP30	SAP30	Sin3A associated protein 30	8819	-0.0472040314646224	https://www.ncbi.nlm.nih.gov/gene/?term=8819
SAP30BP	SAP30BP	SAP30 binding protein	29115	0.193943315547698	https://www.ncbi.nlm.nih.gov/gene/?term=29115
SAP30L	SAP30L	SAP30 like	79685	-0.0568033798977551	https://www.ncbi.nlm.nih.gov/gene/?term=79685
SAPCD2	SAPCD2	suppressor APC domain containing 2	89958	0.134650603207057	https://www.ncbi.nlm.nih.gov/gene/?term=89958
SAR1A	SAR1A	secretion associated Ras related GTPase 1A	56681	-0.0507596843239981	https://www.ncbi.nlm.nih.gov/gene/?term=56681
SAR1B	SAR1B	secretion associated Ras related GTPase 1B	51128	-0.00217024096363195	https://www.ncbi.nlm.nih.gov/gene/?term=51128
SARDH	SARDH	sarcosine dehydrogenase	1757	0.0561294807022341	https://www.ncbi.nlm.nih.gov/gene/?term=1757
SARM1	SARM1	sterile alpha and TIR motif containing 1	23098	0.066854498077596	https://www.ncbi.nlm.nih.gov/gene/?term=23098
SARNP	SARNP	SAP domain containing ribonucleoprotein	84324	-0.00787038321114836	https://www.ncbi.nlm.nih.gov/gene/?term=84324
SARS	SARS	seryl-tRNA synthetase	6301	-0.0576946061441511	https://www.ncbi.nlm.nih.gov/gene/?term=6301
SARS2	SARS2	seryl-tRNA synthetase 2, mitochondrial	54938	0.0255934865322256	https://www.ncbi.nlm.nih.gov/gene/?term=54938
SART1	SART1	spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP	9092	0.0793081136759472	https://www.ncbi.nlm.nih.gov/gene/?term=9092
SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	6303	0.0218300199931242	https://www.ncbi.nlm.nih.gov/gene/?term=6303
SAT2	SAT2	spermidine/spermine N1-acetyltransferase family member 2	112483	-0.044586991429515	https://www.ncbi.nlm.nih.gov/gene/?term=112483
SATB1	SATB1	SATB homeobox 1	6304	-0.00424655438863779	https://www.ncbi.nlm.nih.gov/gene/?term=6304
SAV1	SAV1	salvador family WW domain containing protein 1	60485	-0.0264252354991321	https://www.ncbi.nlm.nih.gov/gene/?term=60485
SBDS	SBDS	SBDS, ribosome maturation factor	51119	-0.0154429571546637	https://www.ncbi.nlm.nih.gov/gene/?term=51119
SBDSP1	SBDSP1	SBDS, ribosome maturation factor pseudogene 1	155370	0.0935025609914436	https://www.ncbi.nlm.nih.gov/gene/?term=155370
SBF1	SBF1	SET binding factor 1	6305	0.24357710613618	https://www.ncbi.nlm.nih.gov/gene/?term=6305
SBF2	SBF2	SET binding factor 2	81846	0.173748190844296	https://www.ncbi.nlm.nih.gov/gene/?term=81846
SBNO2	SBNO2	strawberry notch homolog 2	22904	0.0577527579538332	https://www.ncbi.nlm.nih.gov/gene/?term=22904
SBSN	SBSN	suprabasin	374897	0.576929439855363	https://www.ncbi.nlm.nih.gov/gene/?term=374897
SC5D	SC5D	sterol-C5-desaturase	6309	-0.0182207903532629	https://www.ncbi.nlm.nih.gov/gene/?term=6309
SCAF4	SCAF4	SR-related CTD associated factor 4	57466	0.182938143211866	https://www.ncbi.nlm.nih.gov/gene/?term=57466
SCAF8	SCAF8	SR-related CTD associated factor 8	22828	0.0699453315865896	https://www.ncbi.nlm.nih.gov/gene/?term=22828
SCAI	SCAI	suppressor of cancer cell invasion	286205	-0.0090554651336123	https://www.ncbi.nlm.nih.gov/gene/?term=286205
SCAMP2	SCAMP2	secretory carrier membrane protein 2	10066	0.0122620087342764	https://www.ncbi.nlm.nih.gov/gene/?term=10066
SCAMP3	SCAMP3	secretory carrier membrane protein 3	10067	0.0963283573503581	https://www.ncbi.nlm.nih.gov/gene/?term=10067
SCAMP5	SCAMP5	secretory carrier membrane protein 5	192683	0.384417614323067	https://www.ncbi.nlm.nih.gov/gene/?term=192683
SCAND1	SCAND1	SCAN domain containing 1	51282	0.0874278904623256	https://www.ncbi.nlm.nih.gov/gene/?term=51282
SCAND2P	SCAND2P	SCAN domain containing 2 pseudogene	54581	-0.10170621496717	https://www.ncbi.nlm.nih.gov/gene/?term=54581
SCAPER	SCAPER	S-phase cyclin A associated protein in the ER	49855	0.0717973551315816	https://www.ncbi.nlm.nih.gov/gene/?term=49855
SCARA5	SCARA5	scavenger receptor class A member 5	286133	0.118283360394397	https://www.ncbi.nlm.nih.gov/gene/?term=286133
SCARB1	SCARB1	scavenger receptor class B member 1	949	0.354097710841431	https://www.ncbi.nlm.nih.gov/gene/?term=949
SCARB2	SCARB2	scavenger receptor class B member 2	950	0.163600285744856	https://www.ncbi.nlm.nih.gov/gene/?term=950
SCARNA2	SCARNA2	small Cajal body-specific RNA 2	677766	-0.0465052440459789	https://www.ncbi.nlm.nih.gov/gene/?term=677766
SCARNA20	SCARNA20	small Cajal body-specific RNA 20	677681	-0.948802564291987	https://www.ncbi.nlm.nih.gov/gene/?term=677681
SCCPDH	SCCPDH	saccharopine dehydrogenase (putative)	51097	-0.02504400265005	https://www.ncbi.nlm.nih.gov/gene/?term=51097
SCD	SCD	stearoyl-CoA desaturase	6319	-0.267311863473739	https://www.ncbi.nlm.nih.gov/gene/?term=6319
SCD5	SCD5	stearoyl-CoA desaturase 5	79966	-0.0603266225107883	https://www.ncbi.nlm.nih.gov/gene/?term=79966
SCFD1	SCFD1	sec1 family domain containing 1	23256	-0.275729397980912	https://www.ncbi.nlm.nih.gov/gene/?term=23256
SCFD2	SCFD2	sec1 family domain containing 2	152579	-0.108289309938523	https://www.ncbi.nlm.nih.gov/gene/?term=152579
SCG2	SCG2	secretogranin II	7857	-0.471350207902841	https://www.ncbi.nlm.nih.gov/gene/?term=7857
SCG3	SCG3	secretogranin III	29106	0.1279398012482	https://www.ncbi.nlm.nih.gov/gene/?term=29106
SCGB3A1	SCGB3A1	secretoglobin family 3A member 1	92304	0.145344571006436	https://www.ncbi.nlm.nih.gov/gene/?term=92304
SCIMP	SCIMP	SLP adaptor and CSK interacting membrane protein	388325	-0.0675275785557133	https://www.ncbi.nlm.nih.gov/gene/?term=388325
SCLT1	SCLT1	sodium channel and clathrin linker 1	132320	-0.0650340601304969	https://www.ncbi.nlm.nih.gov/gene/?term=132320
SCLY	SCLY	selenocysteine lyase	51540	0.160112985001469	https://www.ncbi.nlm.nih.gov/gene/?term=51540
SCML2	SCML2	Scm polycomb group protein like 2	10389	0.0555288169046237	https://www.ncbi.nlm.nih.gov/gene/?term=10389
