"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"842","Interval_24565",47.8088697253612,-1.91406087159889,0.443186863992866,-4.3188574100646,1.56839068257659e-05,0.00150320999201829,"chr14",92583096,92583403,"+","intron (RIN3, intron 3 of 9)",69468,"RIN3","RIN3","NM_024832","RIN3",0.398109243697479,307
"843","Interval_9977",61.7088942558857,-1.50538108408113,0.348567637974082,-4.31876318992376,1.56906030023024e-05,0.00150320999201829,"chr10",71513489,71514745,"+","intron (CDH23, intron 6 of 68)",-2300,"LOC102723377","LOC102723377","rna44281","LOC102723377",0.457997698504028,1256
"844","Interval_44125",111.862049754745,-1.11716094147895,0.258676929889495,-4.31874980871389,1.56915542189336e-05,0.00150320999201829,"chr2",203804126,203805054,"+","Intergenic",-63213,"CTLA4","CTLA4","rna13601","CTLA4",0.418729817007535,928
"845","Interval_75641",57.6315824831227,-1.55292403758563,0.359671686307297,-4.31761547184684,1.57723898394286e-05,0.00150742811317465,"chr8",54743897,54744737,"+","Intergenic",-36591,"LOC100287651","LOC100287651","XM_002342853","LOC100287651",0.397146254458977,840
"846","Interval_77811",329.630826456928,-0.733184021633045,0.169812522063649,-4.31760869412346,1.57728740275037e-05,0.00150742811317465,"chr8",132993939,132996235,"+","intron (TG, intron 36 of 36)",51429,"MIR7848","MIR7848","rna38289","MIR7848",0.444492816717458,2296
"847","Interval_54291",123.781151141122,-1.23067382294941,0.285062181053816,-4.31721183918493,1.58012493305724e-05,0.00150835703910835,"chr3",148790220,148791758,"+","promoter-TSS (CPB1)",-141,"CPB1","CPB1","XM_005247124","CPB1",0.430799220272904,1538
"848","Interval_57915",82.2388953688527,-1.20286178695351,0.278650814648753,-4.31673522458477,1.58353918002327e-05,0.00150983364767006,"chr4",86924744,86925576,"+","exon (LOC100506746, exon 3 of 3)",-9446,"AFF1","AFF1","NM_001166693","AFF1",0.444177671068427,832
"849","Interval_45856",333.190150766837,-0.831064949930434,0.192683173916033,-4.31311636112344,1.60969342326921e-05,0.00153296280743917,"chr20",10474623,10476861,"+","intron (SLX4IP, intron 2 of 7)",-41503,"MKKS","MKKS","NM_170784","MKKS",0.45154086645824,2238
"850","Interval_13750",1397.27664048878,0.70027801279969,0.162375274286268,4.31271334800087,1.6126314283431e-05,0.00153395398677441,"chr11",61961883,61964806,"+","TTS (FTH1)",4316,"FTH1","FTH1","NM_002032","FTH1",0.473802395209581,2923
"851","Interval_9966",26.3521384058615,-2.14018557460044,0.496327816438598,-4.3120403566283,1.61754899889074e-05,0.00153682360995667,"chr10",71349435,71350017,"+","intron (SLC29A3, intron 3 of 5)",30473,"SLC29A3","SLC29A3","NM_001174098","SLC29A3",0.526870919136113,582
"852","Interval_48162",52.8825582894004,1.57035708259381,0.364202980203893,4.31176340653409,1.61957683100017e-05,0.00153694419620724,"chr21",33656086,33657938,"+","intron (ITSN1, intron 1 of 27)",14612,"ITSN1","ITSN1","NM_003024","ITSN1",0.451160280626012,1852
"853","Interval_44669",331.337339572783,-0.789228354575185,0.183069925633145,-4.31107595551618,1.62462083356727e-05,0.00153992342621822,"chr2",222447119,222449854,"+","intron (SGPP2, intron 1 of 4)",24434,"SGPP2","SGPP2","XM_005246297","SGPP2",0.441885964912281,2735
"854","Interval_31234",31.8585306178098,1.98571138743518,0.460665938741519,4.31052357128875,1.62868466253683e-05,0.00154196769344368,"chr17",18325295,18325891,"+","exon (SMCR8, exon 2 of 2)",10313,"SMCR8","SMCR8","NM_144775","SMCR8",0.361111111111111,596
"855","Interval_75231",72.0363417152101,1.33882087535585,0.310668666841099,4.30948150957442,1.63637738791867e-05,0.00154633922849999,"chr8",37359067,37359861,"+","Intergenic",-27661,"LOC100507403","LOC100507403","rna36652","LOC100507403",0.421383647798742,794
"856","Interval_77567",45.0001900515924,-1.46367660724949,0.339648983993582,-4.30938020199452,1.63712710671959e-05,0.00154633922849999,"chr8",127742449,127743477,"+","Intergenic",6894,"MYC","MYC","NM_002467","MYC",0.402332361516035,1028
"857","Interval_64289",74.5674426993979,-1.39807361042922,0.324572385776624,-4.30743239935203,1.65160548451458e-05,0.00155819437852342,"chr5",172732997,172733921,"+","Intergenic",-22044,"RP11-779O18.1","RP11-779O18","NM_001287812","RP11-779O18.1",0.56972972972973,924
"858","Interval_31283",200.155394507905,-0.799105304781637,0.18564491313623,-4.30448263451871,1.67376419906779e-05,0.00157725940311455,"chr17",19398098,19398979,"+","Intergenic",-11319,"MFAP4","MFAP4","NM_002404","MFAP4",0.352708058124174,881
"859","Interval_40134",705.190933495152,-0.822617835303681,0.191125457452861,-4.30407255143691,1.67686709527315e-05,0.00157834383299325,"chr2",60526680,60530003,"+","promoter-TSS (LOC102724155)",-646,"LOC102724155","LOC102724155","rna10225","LOC102724155",0.481046931407942,3323
"860","Interval_83716",149.921531150271,0.923131287730549,0.214498510434063,4.30367225330601,1.67990124041775e-05,0.00157936110455228,"chrX",129808286,129810930,"+","intron (ZDHHC9, intron 10 of 10)",29659,"SASH3","SASH3","NM_018990","SASH3",0.410586011342155,2644
"861","Interval_7542",414.43664390629,0.758112020050576,0.17619287344155,4.30273940848164,1.68699225283176e-05,0.0015841856517794,"chr1",236523344,236525095,"+","exon (LGALS8-AS1, exon 1 of 1)",289,"LGALS8-AS1","LGALS8-AS1","rna8574","LGALS8-AS1",0.56392694063927,1751
"862","Interval_13539",376.067829197653,0.80747386724216,0.187729143913906,4.30127070526925,1.69821442830984e-05,0.00159287391150969,"chr11",57566031,57569814,"+","promoter-TSS (UBE2L6)",408,"UBE2L6","UBE2L6","NM_198183","UBE2L6",0.497348886532344,3783
"863","Interval_72705",45.5521149149881,1.72721960572452,0.401624883073658,4.30057916856646,1.70352297312859e-05,0.00159426179049782,"chr7",106767314,106768711,"+","Intergenic",-97284,"PIK3CG","PIK3CG","NM_001282427","PIK3CG",0.398426323319027,1397
"864","Interval_54453",37.690051605131,-1.815775298069,0.422217921661684,-4.30056424635606,1.70363769679557e-05,0.00159426179049782,"chr3",152359753,152361186,"+","intron (MBNL1, intron 1 of 9)",-19479,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.345188284518828,1433
"865","Interval_77431",75.6279128831661,-1.2656192013081,0.294467593501887,-4.29799145725008,1.72352804256037e-05,0.00161101055289172,"chr8",124660026,124661009,"+","intron (MTSS1, intron 3 of 11)",67956,"MTSS1","MTSS1","NM_014751","MTSS1",0.481707317073171,983
"866","Interval_47321",91.3199809741254,-1.20077014522407,0.279442667479581,-4.2970179037237,1.73111218154294e-05,0.00161623109947219,"chr20",53754270,53755253,"+","Intergenic",120948,"SUMO1P1","SUMO1P1","rna80405","SUMO1P1",0.447154471544715,983
"867","Interval_63176",224.711352172338,-0.827560064579135,0.192611257711745,-4.29653009076775,1.73492427179073e-05,0.00161792193941288,"chr5",139745123,139748196,"+","promoter-TSS (LOC101929696)",-436,"LOC101929696","LOC101929696","rna25835","LOC101929696",0.625569290826285,3073
"868","Interval_590",852.18406486839,0.684125484377803,0.159323733469561,4.29393329844676,1.75535230880041e-05,0.00163508640810414,"chr1",16512621,16514691,"+","TTS (RNU1-1)",629,"RNU1-1","RNU1-1","rna908","RNU1-1",0.51569290197972,2070
"869","Interval_19839",170.858888575581,0.844941348433066,0.196861369672024,4.29206273348986,1.77020916078797e-05,0.0016470278627985,"chr12",121015928,121019426,"+","Intergenic",-1175,"C12orf43","C12orf43","NM_001286191","C12orf43",0.532587548638132,3498
"870","Interval_46779",80.4692137297744,1.21676858315424,0.283636956605292,4.28988026707498,1.78769471349211e-05,0.0016613848352871,"chr20",40582265,40584371,"+","Intergenic",35867,"LOC102724968","LOC102724968","rna79866","LOC102724968",0.457047935453251,2106
"871","Interval_56648",62.908849885447,-1.26118057551487,0.294081871442215,-4.28853560176924,1.79854973961029e-05,0.0016695538702263,"chr4",26012964,26015291,"+","Intergenic",100221,"SMIM20","SMIM20","NM_001145432","SMIM20",0.460481099656357,2327
"872","Interval_27719",45.931573852468,-1.75894029102604,0.410222791471803,-4.28776832392782,1.80477182182393e-05,0.00167340844162764,"chr15",99381750,99383032,"+","intron (LRRC28, intron 9 of 10)",124866,"HSP90B2P","HSP90B2P","rna63101","HSP90B2P",0.397501836884644,1282
"873","Interval_21057",134.954886372965,-1.13562751628218,0.264972640216917,-4.2858293420502,1.8205871205778e-05,0.00168613895143272,"chr13",41491535,41493355,"+","Intergenic",35039,"RGCC","RGCC","NM_014059","RGCC",0.371356783919598,1820
"874","Interval_7786",71.4838992915033,1.28408002069995,0.299629786441412,4.28555530459932,1.82283292622945e-05,0.001686287306458,"chr1",246730729,246731491,"+","intron (SCCPDH, intron 2 of 11)",7034,"SCCPDH","SCCPDH","NM_016002","SCCPDH",0.477064220183486,762
"875","Interval_57501",254.118200365467,0.786921141260449,0.183685360573678,4.28407108112901,1.83504243892112e-05,0.00169564212930388,"chr4",74230541,74231540,"+","intron (MTHFD2L, intron 8 of 10)",-77430,"EPGN","EPGN","NM_001270991","EPGN",0.416,999
"876","Interval_14841",92.3548121008948,-1.19840186810267,0.279811667021901,-4.28288741801775,1.84483528224542e-05,0.00170274505793823,"chr11",92811078,92812453,"+","intron (FAT3, intron 12 of 26)",-157858,"MTNR1B","MTNR1B","NM_005959","MTNR1B",0.44578313253012,1375
"877","Interval_74736",425.980208794548,-0.822990128259165,0.192185359196263,-4.28227275845042,1.84994018583394e-05,0.00170391682106821,"chr8",21674540,21675456,"+","Intergenic",114301,"GFRA2","GFRA2","XM_005273474","GFRA2",0.519083969465649,916
"878","Interval_9757",113.31228274354,1.04090827747694,0.243076381955441,4.28222713002102,1.85031967756037e-05,0.00170391682106821,"chr10",63173405,63174778,"+","intron (JMJD1C, intron 24 of 25)",-10655,"LOC102724807","LOC102724807","rna44064","LOC102724807",0.543169398907104,1373
"879","Interval_1420",215.477250345493,-0.81192014571291,0.189714152264716,-4.27970257369098,1.87143236200865e-05,0.0017213984159896,"chr1",36122316,36124059,"+","intron (COL8A2, intron 1 of 3)",1901,"COL8A2","COL8A2","XM_005270477","COL8A2",0.557339449541284,1743
"880","Interval_77862",296.922883906977,0.705766240819494,0.164936403399644,4.27902043619447,1.87717628812738e-05,0.00172471970936322,"chr8",133498535,133502861,"+","intron (ST3GAL1, intron 2 of 9)",71756,"ST3GAL1","ST3GAL1","XM_006716617","ST3GAL1",0.497111162468223,4326
"881","Interval_37282",78.7993080644125,-1.35559130213488,0.316829651296388,-4.27861248651487,1.88061944116014e-05,0.00172546450595388,"chr19",38912442,38913661,"+","promoter-TSS (CCER2)",-893,"CCER2","CCER2","NM_001243212","CCER2",0.460743801652893,1219
"882","Interval_20862",68.1995668197154,1.32136253236787,0.308843652235746,4.27841894370311,1.88225507309726e-05,0.00172546450595388,"chr13",32548395,32550315,"+","Intergenic",-10563,"N4BP2L2","N4BP2L2","XM_005266221","N4BP2L2",0.404761904761905,1920
"883","Interval_59348",74.2062856013839,1.28322659268796,0.300096422921831,4.27604761227766,1.90240554056685e-05,0.00174196144022029,"chr4",155675719,155677119,"+","intron (GUCY1A3, intron 3 of 10)",9073,"GUCY1A3","GUCY1A3","NM_000856","GUCY1A3",0.389007851534618,1400
"884","Interval_22409",139.288915831765,-0.943531444773879,0.220760263490654,-4.27400941571092,1.91988922426465e-05,0.00175598193947364,"chr13",113506121,113509008,"+","intron (TMCO3, intron 6 of 7)",-2985,"TMCO3","TMCO3","XM_005268318","TMCO3",0.404761904761905,2887
"885","Interval_41247",178.144472250168,0.915243204445098,0.214185533460871,4.27313268854501,1.92745678253608e-05,0.00176049946337659,"chr2",98086559,98088878,"+","intron (VWA3B, intron 1 of 21)",-91792,"TMEM131","TMEM131","XM_005263909","TMEM131",0.512931034482759,2319
"886","Interval_79965",170.672382026883,-0.960093500635638,0.224691908572223,-4.27293313202257,1.92918323939948e-05,0.00176049946337659,"chr9",89701160,89702687,"+","exon (UNQ6494, exon 5 of 6)",-29062,"LOC102724237","LOC102724237","XM_006717347","LOC102724237",0.496727748691099,1527
"887","Interval_5967",102.239230207069,1.13040086817282,0.26457079985499,4.2725836290036,1.93221050276483e-05,0.00176126955783785,"chr1",198212199,198213410,"+","intron (NEK7, intron 1 of 9)",55826,"NEK7","NEK7","NM_133494","NEK7",0.52970297029703,1211
"888","Interval_56023",53.7616620280681,1.56438020176619,0.36618173673609,4.27214152106566,1.93604635656344e-05,0.00176126955783785,"chr4",2662234,2663283,"+","intron (FAM193A, intron 9 of 19)",37326,"FAM193A","FAM193A","NM_001256668","FAM193A",0.398095238095238,1049
"889","Interval_69388",785.989943056672,-0.641321742295394,0.150119244613087,-4.27208213009811,1.93656220167198e-05,0.00176126955783785,"chr6",159675700,159680328,"+","Intergenic",15307,"SOD2","SOD2","NM_000636","SOD2",0.403110823071938,4628
"890","Interval_38544",111.520029352168,1.08281996486813,0.253499298969771,4.27149096375708,1.94170396647766e-05,0.0017639616944002,"chr2",9547703,9549106,"+","intron (ADAM17, intron 1 of 18)",7384,"ADAM17","ADAM17","NM_003183","ADAM17",0.435185185185185,1403
"891","Interval_25465",38.662686868858,-1.66792988558752,0.390561398031995,-4.27059584995361,1.94951411813674e-05,0.0017690691918486,"chr15",38034848,38036171,"+","Intergenic",-4740,"RP11-1008C21.1","RP11-1008C21","rna60786","RP11-1008C21.1",0.397501836884644,1323
"892","Interval_6071",75.1104700742767,-1.19988045159952,0.281008447454628,-4.26990883180926,1.95552885347249e-05,0.00177253782948219,"chr1",200888086,200888921,"+","Intergenic",-3028,"C1orf106","C1orf106","NM_018265","C1orf106",0.577751196172249,835
"893","Interval_27698",300.621441695072,-0.784339093294684,0.183773685926975,-4.26796191923992,1.97266991823e-05,0.00178607257445297,"chr15",98873402,98875622,"+","intron (IGF1R, intron 2 of 20)",90039,"MIR4714","MIR4714","rna63076","MIR4714",0.395131086142322,2220
"894","Interval_30456",35.7648348042309,-1.74024756528869,0.407804350399708,-4.2673590009106,1.97800710098486e-05,0.00178890165700144,"chr16",89741191,89742014,"+","TTS (ZNF276)",20058,"ZNF276","ZNF276","NM_001113525","ZNF276",0.515230635335074,823
"895","Interval_11977",56.2979497392202,-1.43396809976477,0.336202126018296,-4.26519640654126,1.9972642686848e-05,0.00180291596748645,"chr10",131739228,131740040,"+","Intergenic",50565,"LINC01164","LINC01164","rna46303","LINC01164",0.442131979695431,812
"896","Interval_31119",110.232211718687,-1.15860996948283,0.271647788575927,-4.26511835622394,1.99796260728465e-05,0.00180291596748645,"chr17",15965763,15967983,"+","intron (ADORA2B, intron 1 of 1)",21956,"ADORA2B","ADORA2B","NM_000676","ADORA2B",0.361111111111111,2220
"897","Interval_68864",59.0539693356612,-1.44491099728477,0.339068395807162,-4.26141455574214,2.0313701913479e-05,0.00183101866311094,"chr6",146341187,146342436,"+","intron (GRM1, intron 3 of 8)",-201881,"RAB32","RAB32","NM_006834","RAB32",0.3712,1249
"898","Interval_50637",260.880284286237,-0.891661831903768,0.209380608166238,-4.25856930932129,2.05739431506082e-05,0.0018523690574318,"chr3",15271641,15272828,"+","intron (SH3BP5, intron 3 of 8)",902,"SH3BP5","SH3BP5","NM_001018009","SH3BP5",0.476430976430976,1187
"899","Interval_50500",136.561545475484,-1.04336517743169,0.245017712270732,-4.25832552170279,2.05963882927187e-05,0.0018523690574318,"chr3",12356463,12357785,"+","intron (PPARG, intron 1 of 6)",-12954,"PPARG","PPARG","NM_138711","PPARG",0.45124716553288,1322
"900","Interval_41838",76.9189151245796,1.35309360530514,0.317816210308072,4.2574719646727,2.06751577994702e-05,0.00185738725951174,"chr2",113386741,113387616,"+","TTS (LOC101927400)",-50513,"CBWD2","CBWD2","NM_172003","CBWD2",0.454337899543379,875
"901","Interval_40394",99.1532619103316,-1.09723482387317,0.257751957539284,-4.25694079823212,2.07243205611281e-05,0.00185973750313972,"chr2",65727273,65728303,"+","intron (LOC100996770, intron 2 of 2)",40108,"LOC100996770","LOC100996770","rna10363","LOC100996770",0.409311348205626,1030
"902","Interval_16016",138.353199034429,-1.10154398884467,0.258783590456689,-4.25662224911833,2.0753857634391e-05,0.00186026903521485,"chr11",129929698,129931206,"+","intron (PRDM10, intron 7 of 17)",-36101,"NFRKB","NFRKB","NM_001143835","NFRKB",0.470932852636323,1508
"903","Interval_34616",255.933751010042,0.830830802443128,0.195202977675757,4.25624041362312,2.0789315675825e-05,0.00186026903521485,"chr18",32084684,32087241,"+","Intergenic",-5893,"RNF138","RNF138","rna72392","RNF138",0.523496715512885,2557
"904","Interval_25809",133.740812451071,0.985764292956687,0.231614210693026,4.25606136172355,2.08059626665935e-05,0.00186026903521485,"chr15",45631334,45632059,"+","intron (SQRDL, intron 1 of 10)",-3044,"SQRDL","SQRDL","NM_001271213","SQRDL",0.397501836884644,725
"905","Interval_17349",173.119669764712,0.928546000410984,0.218179244826418,4.2558860314588,2.08222759436191e-05,0.00186026903521485,"chr12",40157098,40159262,"+","intron (LOC101930164, intron 1 of 3)",311,"LOC101930164","LOC101930164","rna52608","LOC101930164",0.437138728323699,2164
"906","Interval_69406",70.7334271070149,1.42474572210571,0.334800789411181,4.25550287563968,2.08579683562518e-05,0.00186140101049451,"chr6",159966257,159967015,"+","Intergenic",-2463,"IGF2R","IGF2R","NM_000876","IGF2R",0.383399209486166,758
"907","Interval_65435",30.6098008109405,-1.8259692666551,0.429251454881747,-4.25384525990279,2.10130537230175e-05,0.00187317357515671,"chr6",16355707,16356400,"+","intron (ATXN1, intron 6 of 7)",117473,"GMPR","GMPR","NM_006877","GMPR",0.476945244956772,693
"908","Interval_22415",348.775050956186,0.743077667353968,0.174703887504572,4.25335507966028,2.10591245560472e-05,0.00187521299309481,"chr13",113606700,113608435,"+","intron (TFDP1, intron 2 of 10)",22879,"TFDP1","TFDP1","NM_007111","TFDP1",0.332191780821918,1735
"909","Interval_36133",53.0232903747902,1.46657005163106,0.344839263954652,4.25290912297017,2.11011224541671e-05,0.00187688564773022,"chr19",6886398,6887994,"+","promoter-TSS (EMR1)",-353,"EMR1","EMR1","NM_001256253","EMR1",0.460743801652893,1596
"910","Interval_26215",45.2950392374319,-1.56862459261275,0.369011034998126,-4.25088803271349,2.12924598712035e-05,0.00189182336040266,"chr15",58454216,58455022,"+","intron (RP11-355N15.1, intron 2 of 2)",-23267,"LOC102724766","LOC102724766","rna61569","LOC102724766",0.395131086142322,806
