"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"876","Interval_41778",187.365307215363,1.40161702392317,0.204101613687258,6.86725106480954,6.54508245195042e-12,6.27823549131826e-10,"chr2",112811554,112813058,"+","Intergenic",23938,"IL1B","IL1B","NM_000576","IL1B",0.489036544850498,1504
"877","Interval_76334",223.350211726407,1.51812339617722,0.221067631578314,6.86723508701192,6.54581528370221e-12,6.27823549131826e-10,"chr8",85006904,85008149,"+","Intergenic",-99717,"LRRCC1","LRRCC1","NM_033402","LRRCC1",0.376404494382022,1245
"878","Interval_60092",72.6767049999712,2.19858171876523,0.320346250708083,6.86314172213833,6.73623361460739e-12,6.45351128123805e-10,"chr5",6591907,6593340,"+","Intergenic",9347,"LINC01018","LINC01018","rna23708","LINC01018",0.457461645746165,1433
"879","Interval_33829",245.883938052629,1.78410484817269,0.259963450444736,6.86290647827803,6.74734030172646e-12,6.45679783253381e-10,"chr17_GL000205v2_random",67824,68985,"+","Intergenic",-10438,"MGC70870","MGC70870","rna71845","MGC70870",0.480992608236536,1161
"880","Interval_40222",177.469064883209,-1.48690626978197,0.21667549013192,-6.86236486128028,6.7729802082183e-12,6.4739685251623e-10,"chr2",62185258,62187391,"+","Intergenic",-9803,"B3GNT2","B3GNT2","NM_006577","B3GNT2",0.451265229615745,2133
"881","Interval_41917",118.540849859728,1.77613021658302,0.258871936579871,6.86103808720503,6.83619321421797e-12,6.52697380492559e-10,"chr2",118177076,118178788,"+","Intergenic",7458,"LOC100506797","LOC100506797","rna11797","LOC100506797",0.451255107997665,1712
"882","Interval_76900",42.1475762734091,2.5705515428999,0.374775453767686,6.85891116149064,6.93873702528193e-12,6.6173680825577e-10,"chr8",104278430,104279919,"+","Intergenic",-60652,"DCSTAMP","DCSTAMP","NM_001257317","DCSTAMP",0.438255033557047,1489
"883","Interval_12256",43.4834431121915,-2.89378339685533,0.421913734456696,-6.85870868977918,6.94857685046782e-12,6.61924735874406e-10,"chr11",3903279,3903786,"+","intron (STIM1, intron 1 of 11)",47419,"MIR4687","MIR4687","rna46861","MIR4687",0.497348886532344,507
"884","Interval_54459",48.2321170752766,2.53768551135945,0.37002415307009,6.85816179918061,6.97522332452957e-12,6.6311735132568e-10,"chr3",152402834,152404066,"+","intron (MBNL1, intron 1 of 9)",-62460,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.411192214111922,1232
"885","Interval_32760",129.062438575586,1.86189884817582,0.271487903382546,6.85812820747401,6.97686329338675e-12,6.6311735132568e-10,"chr17",60106296,60108250,"+","Intergenic",-4354,"LOC653653","LOC653653","rna70454","LOC653653",0.363976377952756,1954
"886","Interval_66041",171.062136225356,1.61460978426705,0.23552782163809,6.8552826287675,7.11716668364683e-12,6.75689024373537e-10,"chr6",31945386,31946451,"+","promoter-TSS (CFB)",-26,"CFB","CFB","NM_001710","CFB",0.569418386491557,1065
"887","Interval_64698",192.258039131454,-1.29854614199114,0.189474362436742,-6.85341343963974,7.21082916396512e-12,6.82457879708379e-10,"chr6",1708933,1709962,"+","intron (GMDS, intron 9 of 10)",-88690,"FLJ46552","FLJ46552","rna27239","FLJ46552",0.510679611650485,1029
"888","Interval_62005",70.0835155345244,2.29459986546367,0.334814718074109,6.85334228633214,7.21441832054428e-12,6.82457879708379e-10,"chr5",91131965,91133536,"+","intron (GPR98, intron 87 of 89)",69881,"LOC102724662","LOC102724662","rna24951","LOC102724662",0.391857506361323,1571
"889","Interval_42477",325.539604955047,2.82771446369902,0.412603725392549,6.85334205600967,7.21442994144676e-12,6.82457879708379e-10,"chr2",143056228,143060573,"+","Intergenic",-70995,"ARHGAP15","ARHGAP15","XM_005263714","ARHGAP15",0.410262310170272,4345
"890","Interval_41808",296.398255482184,1.22882038946918,0.179305720653535,6.85321352263811,7.22091794496175e-12,6.82457879708379e-10,"chr2",113116252,113119299,"+","promoter-TSS (IL1RN)",-2291,"IL1RN","IL1RN","NM_173841","IL1RN",0.49737532808399,3047
"891","Interval_57689",162.630801066074,1.72332257306023,0.251578434227273,6.85004093595476,7.38288588762505e-12,6.96982543700988e-10,"chr4",80076314,80077902,"+","Intergenic",-3785,"ANTXR2","ANTXR2","NM_001286780","ANTXR2",0.355569540591567,1588
"892","Interval_22975",1364.01337443136,1.12770745335735,0.164640790764207,6.84950216846573,7.41074260077682e-12,6.98767407429271e-10,"chr14",35402720,35405287,"+","intron (NFKBIA, intron 1 of 5)",751,"NFKBIA","NFKBIA","NM_020529","NFKBIA",0.629160063391442,2567
"893","Interval_77829",84.2390372812257,-1.90063625756043,0.277491304827281,-6.84935428424845,7.41840688146394e-12,6.98767407429271e-10,"chr8",133146842,133147387,"+","Intergenic",-43925,"WISP1","WISP1","NM_001204870","WISP1",0.523809523809524,545
"894","Interval_41738",326.927502618929,-1.23975742353377,0.181106126582876,-6.84547478832223,7.62226430646828e-12,7.17166400602437e-10,"chr2",112031597,112034234,"+","intron (MERTK, intron 18 of 18)",-22351,"TMEM87B","TMEM87B","NM_032824","TMEM87B",0.429492039423806,2637
"895","Interval_2125",161.361441908751,1.50082849655084,0.219311286744399,6.84337098573507,7.73509883010718e-12,7.26969651502196e-10,"chr1",56225989,56227751,"+","Intergenic",-212986,"LOC102724140","LOC102724140","rna3025","LOC102724140",0.39194554736245,1762
"896","Interval_27047",99.0485842602066,1.93614703912536,0.282946145986512,6.84281113769849,7.76540019710628e-12,7.29002943727227e-10,"chr15",78756110,78757552,"+","Intergenic",4794,"LOC646938","LOC646938","rna62461","LOC646938",0.397501836884644,1442
"897","Interval_67319",70.8452072687083,2.3163340046587,0.338601096460333,6.84089339601433,7.87008080137121e-12,7.380065179569e-10,"chr6",87109200,87111414,"+","Intergenic",-15160,"CGA","CGA","NM_001252383","CGA",0.367945823927765,2214
"898","Interval_54462",37.8923588529686,3.10920215882165,0.454610740401957,6.83926243377479,7.96019448897591e-12,7.45625567305355e-10,"chr3",152417217,152418382,"+","intron (MBNL1, intron 2 of 7)",-76809,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.413379073756432,1165
"899","Interval_13523",125.472998977458,2.01171348586267,0.294205805555858,6.83777630445409,8.04318575407372e-12,7.52561256622815e-10,"chr11",57410119,57410924,"+","intron (SLC43A3, intron 11 of 13)",16627,"SLC43A3","SLC43A3","NM_017611","SLC43A3",0.470932852636323,805
"900","Interval_64291",374.041784402347,1.33475983667447,0.195423433558591,6.830091009911,8.48607791973772e-12,7.93118271354154e-10,"chr5",172757538,172758812,"+","exon (RP11-779O18.1, exon 2 of 4)",2672,"RP11-779O18.1","RP11-779O18","NM_001287812","RP11-779O18.1",0.545098039215686,1274
"901","Interval_64876",117.757881094249,1.83161263268995,0.26822976098653,6.82852128694968,8.5794341268349e-12,8.00953497867611e-10,"chr6",5229470,5231551,"+","intron (LOC101927319, intron 2 of 3)",10124,"LOC101927319","LOC101927319","XM_005249513","LOC101927319",0.396733909702209,2081
"902","Interval_74884",370.492176893393,1.34721434008515,0.197318168590358,6.82762438811214,8.63322639557886e-12,8.05081860603232e-10,"chr8",24386848,24388626,"+","intron (ADAMDEC1, intron 1 of 12)",3240,"ADAMDEC1","ADAMDEC1","rna36386","ADAMDEC1",0.458684654300169,1778
"903","Interval_10854",120.216092896436,1.77889118934124,0.260562923917502,6.82710787320018,8.66435462200321e-12,8.07089910332005e-10,"chr10",96716403,96717357,"+","intron (PIK3AP1, intron 1 of 16)",-15973,"PIK3AP1","PIK3AP1","NM_152309","PIK3AP1",0.44791260241904,954
"904","Interval_45489",88.1336972166666,1.86130446651559,0.272968716512379,6.81874644939827,9.18383220346993e-12,8.54533236498753e-10,"chr20",1888835,1889795,"+","TTS (LOC102724545)",5131,"LOC102724545","LOC102724545","rna78685","LOC102724545",0.527575442247659,960
"905","Interval_71938",207.579843578891,-1.36005566371811,0.199645087158715,-6.81236730176528,9.600560130136e-12,8.923216744159e-10,"chr7",80679976,80682763,"+","Intergenic",42828,"CD36","CD36","NM_001001548","CD36",0.370875179340029,2787
"906","Interval_60238",65.9627259055258,2.44124858639155,0.358473672747883,6.8101196042603,9.75176368761967e-12,9.05374837289326e-10,"chr5",14178439,14179213,"+","intron (TRIO, intron 1 of 56)",35118,"TRIO","TRIO","XM_006714495","TRIO",0.499354838709677,774
"907","Interval_49864",72.8026493741731,2.15010886690402,0.316095493422661,6.80208643161212,1.03114699024522e-11,9.56283672375707e-10,"chr22",42657410,42659080,"+","Intergenic",-11256,"CYB5R3","CYB5R3","NM_000398","CYB5R3",0.503889886295631,1670
"908","Interval_52508",55.2999793152495,-2.37360988451394,0.349359192637194,-6.79418184647259,1.08928917563633e-11,1.00909205956663e-09,"chr3",71805093,71805880,"+","Intergenic",-20280,"PROK2","PROK2","NM_001126128","PROK2",0.458121827411168,787
"909","Interval_69406",70.7334271070149,-2.19287215881788,0.322768857176841,-6.79393971896251,1.09111992071455e-11,1.00967604104405e-09,"chr6",159966257,159967015,"+","Intergenic",-2463,"IGF2R","IGF2R","NM_000876","IGF2R",0.383399209486166,758
"910","Interval_75204",354.478734017494,-1.2276505634717,0.180793537321284,-6.7903453943161,1.11865400937949e-11,1.03401738460391e-09,"chr8",33553992,33555406,"+","intron (RNF122, intron 2 of 5)",12429,"RNF122","RNF122","NM_024787","RNF122",0.501060070671378,1414
"911","Interval_49425",181.434635794853,1.42422118171977,0.20980828617209,6.78820273357358,1.13539031808145e-11,1.04833541828124e-09,"chr22",32752057,32755138,"+","intron (SYN3, intron 5 of 11)",-47219,"TIMP3","TIMP3","NM_000362","TIMP3",0.536988968202466,3081
"912","Interval_65584",141.65000578593,1.56865513923236,0.23115066275566,6.78628873710183,1.15054777570187e-11,1.06116585694257e-09,"chr6",20497167,20499179,"+","Intergenic",18141,"E2F3","E2F3","XM_005248866","E2F3",0.414307004470939,2012
"913","Interval_81414",296.126131607255,-1.50087966941219,0.221196987775322,-6.78526269506293,1.15875470908288e-11,1.06756464791354e-09,"chr9",129333737,129335641,"+","intron (RP11-65J3.1, intron 2 of 4)",-2210,"RP11-65J3.1","RP11-65J3","rna41815","RP11-65J3.1",0.574803149606299,1904
"914","Interval_82425",109.338701493591,-1.84161136706231,0.271494601788632,-6.78323382833252,1.17515202291866e-11,1.08148700664993e-09,"chrX",21882200,21884041,"+","exon (MBTPS2, exon 11 of 11)",27133,"YY2","YY2","NM_206923","YY2",0.413680781758958,1841
"915","Interval_5793",81.2817218502471,-2.12963934445457,0.314023868610116,-6.78177539140719,1.18707931862574e-11,1.0912696927454e-09,"chr1",185632427,185633692,"+","Intergenic",-4557,"GS1-204I12.1","GS1-204I12","rna7031","GS1-204I12.1",0.397314375987362,1265
"916","Interval_82774",142.916225739377,1.71720607098966,0.253250191723277,6.78067036911082,1.19619522276471e-11,1.09844935767308e-09,"chrX",45741521,45744310,"+","Intergenic",3327,"MIR221","MIR221","rna84715","MIR221",0.447670250896057,2789
"917","Interval_8733",527.921578431525,-1.01444511230513,0.149614282485554,-6.7804028830141,1.19841214232493e-11,1.09928503109772e-09,"chr10",26437673,26439362,"+","intron (APBB1IP, intron 1 of 14)",-53390,"APBB1IP","APBB1IP","XM_006717451","APBB1IP",0.543169398907104,1689
"918","Interval_41734",73.7633859830581,-2.3814055235121,0.351300014506097,-6.77883696321557,1.2114714288958e-11,1.11005358650948e-09,"chr2",112001153,112001726,"+","intron (MERTK, intron 11 of 16)",-53827,"TMEM87B","TMEM87B","NM_032824","TMEM87B",0.397212543554007,573
"919","Interval_27548",254.253799876302,1.41414498492728,0.208666384234738,6.77706181622646,1.226444223126e-11,1.12255011782637e-09,"chr15",91946276,91948069,"+","intron (SLCO3A1, intron 2 of 10)",92861,"SLCO3A1","SLCO3A1","NM_001145044","SLCO3A1",0.397501836884644,1793
"920","Interval_29121",197.819444969727,-1.42997298940396,0.211057380603666,-6.77528066213063,1.2416498233991e-11,1.13523233581756e-09,"chr16",48433834,48435271,"+","Intergenic",-40597,"SIAH1","SIAH1","XM_006721246","SIAH1",0.460567823343849,1437
"921","Interval_72954",110.870246255318,2.77129332842005,0.409065674120225,6.77469048064286,1.24672877769269e-11,1.13863834023475e-09,"chr7",116316900,116317802,"+","Intergenic",-30687,"LOC102724434","LOC102724434","rna34555","LOC102724434",0.419712070874862,902
"922","Interval_72816",72.6331118279941,2.4692493542153,0.364603805949458,6.77241793399598,1.26647647913366e-11,1.1554194039298e-09,"chr7",111919324,111920479,"+","intron (DOCK4, intron 12 of 51)",111396,"DOCK4-AS1","DOCK4-AS1","rna34499","DOCK4-AS1",0.392733564013841,1155
"923","Interval_28132",329.836145112946,-1.17275666922213,0.173173793957287,-6.77213706775627,1.26893828901874e-11,1.15641109621681e-09,"chr16",8644213,8645474,"+","intron (METTL22, intron 9 of 9)",23203,"METTL22","METTL22","XM_005255572","METTL22",0.641370047011417,1261
"924","Interval_61999",191.389609717237,1.50909847246977,0.22284595800217,6.77193558276286,1.27070720403966e-11,1.1567698751926e-09,"chr5",91058187,91060156,"+","intron (GPR98, intron 85 of 89)",143460,"LOC102724662","LOC102724662","rna24951","LOC102724662",0.386294416243655,1969
"925","Interval_72715",52.8892911192781,-2.47493297992761,0.365530731281093,-6.77079317313101,1.2807826269545e-11,1.16468141260841e-09,"chr7",106886906,106888369,"+","intron (PIK3CG, intron 10 of 10)",22341,"PIK3CG","PIK3CG","NM_001282427","PIK3CG",0.418032786885246,1463
"926","Interval_62312",158.467409636062,1.57614164899359,0.232812830207826,6.76999479619149,1.28787027863247e-11,1.16986186271242e-09,"chr5",107301063,107303360,"+","Intergenic",-291197,"LOC102467213","LOC102467213","rna25173","LOC102467213",0.403394255874674,2297
"927","Interval_9685",88.7922755500415,1.95881973760301,0.289428840919925,6.76788025470119,1.30682841895888e-11,1.18580229191722e-09,"chr10",62249878,62251280,"+","intron (RTKN2, intron 2 of 12)",18232,"RTKN2","RTKN2","NM_145307","RTKN2",0.395256916996047,1402
"928","Interval_51660",60.3772096305219,-2.17165426796517,0.320887103693345,-6.76765829156072,1.30883423373488e-11,1.18634258157984e-09,"chr3",46143667,46144659,"+","Intergenic",64178,"CCR1","CCR1","NM_001295","CCR1",0.477341389728097,992
"929","Interval_52961",110.757504101229,1.63732335184123,0.241955146924905,6.76705320242435,1.31431757125203e-11,1.19003038219445e-09,"chr3",105457094,105460609,"+","intron (ALCAM, intron 1 of 15)",92138,"ALCAM","ALCAM","NM_001243280","ALCAM",0.372298065984073,3515
"930","Interval_50955",159.01697045843,2.00087879518701,0.295735109100085,6.76578036769335,1.32592558991824e-11,1.19924979565562e-09,"chr3",25581820,25582714,"+","intron (RARB, intron 5 of 7)",82624,"MIR4442","MIR4442","rna15597","MIR4442",0.483798882681564,894
"931","Interval_39825",90.5313173315955,2.62298745017425,0.387715212152187,6.76524254907148,1.33086052073259e-11,1.20242032976823e-09,"chr2",46857660,46859151,"+","exon (LINC01119, exon 3 of 3)",30541,"LINC01119","LINC01119","rna10005","LINC01119",0.451742627345844,1491
"932","Interval_74943",254.146508985356,-1.27667257928476,0.18873950591561,-6.76420430948669,1.34043816552415e-11,1.20977420915304e-09,"chr8",26440330,26442261,"+","Intergenic",50905,"BNIP3L","BNIP3L","XM_005273617","BNIP3L",0.501552795031056,1931
"933","Interval_24299",126.434526229729,1.6620979371922,0.245837459169898,6.76096288500739,1.37077639711523e-11,1.23582911729204e-09,"chr14",85572156,85573550,"+","intron (FLRT2, intron 1 of 1)",15051,"FLRT2","FLRT2","XM_005267490","FLRT2",0.417044424297371,1394
"934","Interval_58994",184.457759695509,1.53481895308042,0.227026618690157,6.76052421489449,1.37493346817866e-11,1.23706482348324e-09,"chr4",141642221,141644013,"+","intron (IL15, intron 1 of 7)",6521,"IL15","IL15","NM_172175","IL15",0.414389291689905,1792
"935","Interval_42214",123.927984821224,1.7842108078319,0.263916681508435,6.76050789072563,1.37508840273058e-11,1.23706482348324e-09,"chr2",130337443,130338208,"+","promoter-TSS (TRNAE26)",-626,"TRNAE26","TRNAE26","rna12037","TRNAE26",0.481723237597911,765
"936","Interval_78393",117.076606337687,1.91791394821335,0.283732374062137,6.75958799045373,1.38384696837084e-11,1.24361418530463e-09,"chr9",5563188,5564200,"+","intron (PDCD1LG2, intron 6 of 6)",53182,"PDCD1LG2","PDCD1LG2","NM_025239","PDCD1LG2",0.409674234945706,1012
"937","Interval_3740",62.3626601328948,-2.16742215285398,0.320700514826106,-6.75839935595121,1.3952451602415e-11,1.25152922459834e-09,"chr1",116874707,116875255,"+","Intergenic",-35086,"PTGFRN","PTGFRN","NM_020440","PTGFRN",0.48816029143898,548
"938","Interval_22052",327.33484863062,-1.38680735431217,0.205202980677868,-6.75822227206929,1.39695112441703e-11,1.25152922459834e-09,"chr13",97385955,97388615,"+","intron (MBNL2, intron 7 of 7)",-46936,"RAP2A","RAP2A","NM_021033","RAP2A",0.635798203178991,2660
"939","Interval_14396",395.349633636992,-1.11054512791663,0.164325458762781,-6.75820494449254,1.39711816191861e-11,1.25152922459834e-09,"chr11",74018373,74020932,"+","intron (C2CD3, intron 26 of 26)",-10415,"UCP3","UCP3","NM_022803","UCP3",0.459685863874346,2559
"940","Interval_46661",417.785671656296,1.31675122988129,0.194915741452115,6.75548942364297,1.42353892635335e-11,1.27384017861928e-09,"chr20",37347903,37351096,"+","intron (SRC, intron 1 of 13)",3371,"SRC","SRC","NM_005417","SRC",0.546963055729493,3193
"941","Interval_5237",151.05660744563,-1.51896748887882,0.224858060407602,-6.75522810312149,1.42610711594813e-11,1.27422953053805e-09,"chr1",169043727,169045303,"+","intron (LINC00970, intron 3 of 4)",42490,"LINC00970","LINC00970","rna6573","LINC00970",0.440076093849081,1576
"942","Interval_80923",446.04956102243,1.28808193813526,0.190681838562831,6.75513697499213,1.42700376599517e-11,1.27422953053805e-09,"chr9",115006396,115009107,"+","Intergenic",-78507,"TNFSF8","TNFSF8","NM_001244","TNFSF8",0.480457227138643,2711
"943","Interval_23277",416.172942534875,1.23553077989732,0.183122155334375,6.74703056897339,1.50901492225222e-11,1.3460317092815e-09,"chr14",54900397,54903365,"+","intron (GCH1, intron 1 of 5)",1004,"GCH1","GCH1","XM_005267530","GCH1",0.357649442755826,2968
"944","Interval_52695",76.3033874861217,2.78831023643234,0.413366741008024,6.74536666794443,1.5264105129851e-11,1.36010614724303e-09,"chr3",87286846,87289102,"+","Intergenic",-11387,"POU1F1","POU1F1","NM_000306","POU1F1",0.343376163048294,2256
"945","Interval_22492",130.428147676676,1.55245307774054,0.230288078896919,6.74135233216065,1.56919167039184e-11,1.39674663867735e-09,"chr14",20293936,20295930,"+","intron (TTC5, intron 8 of 9)",11061,"TTC5","TTC5","NM_138376","TTC5",0.413394919168591,1994
