"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"862","Interval_26688",67.358561218247,-2.25377162758288,0.402155385942844,-5.60423086787452,2.09181739264488e-08,2.04122064944691e-06,"chr15",69755526,69756026,"+","Intergenic",-79458,"LINC00593","LINC00593","rna62009","LINC00593",0.395131086142322,500
"863","Interval_80894",118.705591678263,1.5778089883478,0.281653523015831,5.60195012458311,2.11953549791251e-08,2.06587170807544e-06,"chr9",114655434,114656508,"+","Intergenic",35270,"RP11-402G3.3","RP11-402G3","XM_006716920","RP11-402G3.3",0.488372093023256,1074
"864","Interval_68002",1234.0483093798,0.988983008139871,0.176604109692636,5.59999996523924,2.14351848148734e-08,2.08682936423967e-06,"chr6",117675033,117679355,"+","intron (NUS1, intron 1 of 4)",1740,"NUS1","NUS1","NM_138459","NUS1",0.479296784640296,4322
"865","Interval_28510",135.860893971233,-1.33698121619364,0.23882109006895,-5.59825439121662,2.16520875901446e-08,2.10452355903372e-06,"chr16",19225611,19226363,"+","intron (SYT17, intron 6 of 6)",53226,"SYT17","SYT17","XM_006721053","SYT17",0.599409448818898,752
"866","Interval_62748",93.8254353188485,1.75029498241806,0.312656788814444,5.59813522378632,2.16669726222814e-08,2.10452355903372e-06,"chr5",126937077,126939075,"+","intron (MARCH3, intron 1 of 3)",92516,"MARCH3","MARCH3","NM_178450","MARCH3",0.378689344672336,1998
"867","Interval_58043",88.470997878997,1.72061918957379,0.307445931667745,5.59649360211164,2.18730389612117e-08,2.1206971121298e-06,"chr4",89708782,89710005,"+","Intergenic",-127008,"RP11-67M1.1","RP11-67M1","rna21971","RP11-67M1.1",0.42156862745098,1223
"868","Interval_81018",86.9641699971878,-1.91698777067954,0.342539045840152,-5.59640658184737,2.18840152064413e-08,2.1206971121298e-06,"chr9",120913265,120914646,"+","intron (TRAF1, intron 4 of 7)",12940,"TRAF1","TRAF1","NM_001190945","TRAF1",0.562228654124457,1381
"869","Interval_59954",47.0047268044431,-2.2861405446637,0.408516029035335,-5.59620769364219,2.19091219216643e-08,2.1206971121298e-06,"chr4",185707556,185708655,"+","intron (SORBS2, intron 1 of 20)",104151,"SORBS2","SORBS2","NM_021069","SORBS2",0.411818181818182,1099
"870","Interval_39843",841.676119847139,0.971692422004268,0.173668189395223,5.59510884168286,2.20483406451356e-08,2.13171973950067e-06,"chr2",47071476,47073288,"+","intron (TTC7A, intron 19 of 19)",82996,"C2orf61","C2orf61","NM_001163561","C2orf61",0.5857694429123,1812
"871","Interval_19500",143.912237751121,-1.54258439503563,0.27577437209314,-5.59364665877887,2.22349236928318e-08,2.14503565438046e-06,"chr12",111056757,111057586,"+","intron (CUX2, intron 1 of 21)",-42275,"CUX2","CUX2","NM_015267","CUX2",0.532587548638132,829
"872","Interval_67614",91.4874106444867,-1.47396252106315,0.263507336726464,-5.59362991320888,2.22370693766838e-08,2.14503565438046e-06,"chr6",106124209,106126802,"+","Intergenic",37799,"PRDM1","PRDM1","NM_001198","PRDM1",0.462991518889746,2593
"873","Interval_15569",173.025702590636,1.41265616364443,0.252557354922721,5.59340734336042,2.22656073307617e-08,2.14532824814092e-06,"chr11",118869943,118870976,"+","Intergenic",17298,"LOC101929133","LOC101929133","rna50838","LOC101929133",0.470932852636323,1033
"874","Interval_63010",235.455928373619,1.07433187980218,0.192088263908876,5.59290743713436,2.23298350741635e-08,2.14905500831037e-06,"chr5",135433282,135434654,"+","Intergenic",13380,"C5orf20","C5orf20","NM_130848","C5orf20",0.471230881281865,1372
"875","Interval_39080",657.088183993732,-1.02029449780706,0.182530291811515,-5.58972698548379,2.27426900468519e-08,2.18628728376108e-06,"chr2",27050040,27051884,"+","promoter-TSS (AGBL5)",180,"TRNAY4","TRNAY4","rna9450","TRNAY4",0.597831978319783,1844
"876","Interval_23754",150.794901107861,-1.23260549223977,0.220542453528959,-5.58897152233741,2.28418404958517e-08,2.19331211564905e-06,"chr14",68910544,68912469,"+","intron (ACTN1, intron 4 of 20)",67860,"ACTN1","ACTN1","NM_001102","ACTN1",0.412733260153677,1925
"877","Interval_16993",298.364208942492,-1.08099514000591,0.193430161746362,-5.58855521934259,2.28966571888374e-08,2.19606877929197e-06,"chr12",24945973,24949524,"+","intron (BCAT1, intron 1 of 10)",45433,"LOC102724371","LOC102724371","XM_006719173","LOC102724371",0.437138728323699,3551
"878","Interval_41806",644.342301133642,-0.805518804294707,0.144191183626271,-5.58646363832154,2.31740041898931e-08,2.22013822600553e-06,"chr2",113103796,113105664,"+","Intergenic",-15336,"IL1RN","IL1RN","NM_173841","IL1RN",0.423220973782772,1868
"879","Interval_39891",119.910227517404,1.43261060354028,0.256500950112722,5.58520583612147,2.33423579586268e-08,2.23372291204766e-06,"chr2",48169071,48170595,"+","Intergenic",-83794,"LOC102724008","LOC102724008","rna10045","LOC102724008",0.417704918032787,1524
"880","Interval_80043",149.746552103608,1.37727659657611,0.246689217794022,5.58304334859944,2.36345805536058e-08,2.25911675371199e-06,"chr9",91427993,91429369,"+","Intergenic",-4055,"NFIL3","NFIL3","XM_005251999","NFIL3",0.403050108932462,1376
"881","Interval_54158",58.106328508567,2.14321870342478,0.383988508953934,5.58146572995991,2.38500052176063e-08,2.27712053221221e-06,"chr3",142115530,142116582,"+","intron (TFDP2, intron 1 of 11)",-61912,"TFDP2","TFDP2","NM_001178139","TFDP2",0.431149097815764,1052
"882","Interval_29510",643.170015710019,0.847076532989914,0.151938378393519,5.57513211570545,2.47342080038479e-08,2.35886383927853e-06,"chr16",66520475,66522818,"+","intron (TK2, intron 5 of 8)",28766,"TK2","TK2","NM_001172643","TK2",0.558567774936061,2343
"883","Interval_16553",701.272818593731,-0.887851112658668,0.159302742840969,-5.57335734981667,2.4987627139655e-08,2.3803332467181e-06,"chr12",9647572,9651431,"+","intron (LOC374443, intron 1 of 3)",1454,"LOC374443","LOC374443","rna51903","LOC374443",0.437138728323699,3859
"884","Interval_18354",148.901950599857,1.32738121138672,0.23818702390085,5.57285275095117,2.50601377833606e-08,2.38454014665993e-06,"chr12",68405406,68407235,"+","Intergenic",28675,"RP11-81H14.2","RP11-81H14","rna53988","RP11-81H14.2",0.437138728323699,1829
"885","Interval_69842",60.5248543884132,1.83951136320479,0.330103118000521,5.57253555903062,2.51058226125258e-08,2.38618787463572e-06,"chr7",2796495,2797719,"+","intron (GNA12, intron 1 of 3)",47218,"GNA12","GNA12","NM_007353","GNA12",0.45469387755102,1224
"886","Interval_57807",134.746162569389,-1.28699346380193,0.23101812228905,-5.57096322595697,2.53334801527558e-08,2.40510799441202e-06,"chr4",83369477,83371096,"+","Intergenic",-35133,"HPSE","HPSE","NM_001166498","HPSE",0.467283950617284,1619
"887","Interval_66468",333.509765612162,1.09100671484013,0.19588937958497,5.56950416174496,2.55465288415152e-08,2.42260008286815e-06,"chr6",41271687,41273067,"+","intron (TREM1, intron 2 of 2)",14305,"TREM1","TREM1","NM_018643","TREM1",0.547429398986242,1380
"888","Interval_20233",107.447974655587,-1.63637269392911,0.293967171337987,-5.56651508561715,2.59884291990007e-08,2.46173054287607e-06,"chr12",132393396,132394574,"+","Intergenic",-11105,"LOC101928629","LOC101928629","XM_005266193","LOC101928629",0.437138728323699,1178
"889","Interval_14449",85.3002533037398,1.90102690125458,0.341645967091973,5.56431828373614,2.63179210712445e-08,2.49013715512681e-06,"chr11",75195068,75195951,"+","intron (SLCO2B1, intron 9 of 12)",44280,"SLCO2B1","SLCO2B1","XM_006718427","SLCO2B1",0.477453580901857,883
"890","Interval_56594",105.030062793015,-1.58844262299226,0.285535756809041,-5.56302524329577,2.65137519064135e-08,2.50531907199982e-06,"chr4",24751757,24754884,"+","Intergenic",-42158,"SOD3","SOD3","rna20760","SOD3",0.443734015345269,3127
"891","Interval_70477",250.393600689499,1.05584342278679,0.189802054596511,5.56286613983889,2.65379455882047e-08,2.50531907199982e-06,"chr7",26328495,26330523,"+","intron (SNX10, intron 1 of 6)",37614,"SNX10","SNX10","XM_006715712","SNX10",0.521931986200099,2028
"892","Interval_21266",176.314992432549,1.28240663084941,0.230593137139803,5.56133910469294,2.6771242664029e-08,2.52451017565561e-06,"chr13",46403698,46405684,"+","Intergenic",-5763,"RNU6-68P","RNU6-68P","rna56497","RNU6-68P",0.635798203178991,1986
"893","Interval_16910",164.470811941988,-1.6805619577817,0.302222954155855,-5.56066948149492,2.68741728089678e-08,2.52879464042597e-06,"chr12",20491962,20492905,"+","intron (PDE3A, intron 1 of 15)",-47091,"PDE3A","PDE3A","XM_006719087","PDE3A",0.437138728323699,943
"894","Interval_78076",329.507976574962,-1.03751637189646,0.186581771070744,-5.56065239354532,2.68768044765003e-08,2.52879464042597e-06,"chr8",142614009,142615784,"+","promoter-TSS (ARC)",-424,"ARC","ARC","NM_015193","ARC",0.686936936936937,1775
"895","Interval_57729",94.0338162824025,-1.50816156719239,0.271270778621642,-5.55961675951804,2.70367672931873e-08,2.54100299538151e-06,"chr4",81565051,81566530,"+","Intergenic",-93862,"RASGEF1B","RASGEF1B","XM_006714112","RASGEF1B",0.459459459459459,1479
"896","Interval_76516",49.0708332655469,1.93174526926494,0.347508529944631,5.55884274142198,2.71569240858946e-08,2.54944717576454e-06,"chr8",94366368,94367234,"+","Intergenic",70151,"FSBP","FSBP","NM_001256141","FSBP",0.367935409457901,866
"897","Interval_46048",99.5129661051055,1.54876550465676,0.278698122616887,5.55714365821464,2.74225058327373e-08,2.5715095631223e-06,"chr20",19307564,19309295,"+","intron (SLC24A3, intron 2 of 16)",-23833,"RP5-1027G4.3","RP5-1027G4","rna79168","RP5-1027G4.3",0.418013856812933,1731
"898","Interval_32332",92.6655165776316,-1.73270660173683,0.311997910240306,-5.55358399805393,2.79871081944286e-08,2.62153185498259e-06,"chr17",47757196,47758109,"+","Intergenic",24408,"TBX21","TBX21","NM_013351","TBX21",0.363976377952756,913
"899","Interval_29296",228.993069832049,-1.32589731588436,0.238873550673161,-5.55062422000215,2.84651363508199e-08,2.6622134843084e-06,"chr16",55752674,55754434,"+","Intergenic",-7045,"CES1P1","CES1P1","rna65335","CES1P1",0.563222079589217,1760
"900","Interval_3074",268.268519683988,-0.978574331233492,0.176303688966171,-5.55050400233691,2.84847189666237e-08,2.6622134843084e-06,"chr1",93691535,93694415,"+","promoter-TSS (LOC102723480)",-1108,"LOC102723480","LOC102723480","rna3792","LOC102723480",0.487677889621659,2880
"901","Interval_46074",68.0215704402757,-1.80387203436634,0.325011351645552,-5.55018163283598,2.85372952453946e-08,2.66350140124518e-06,"chr20",19828020,19828862,"+","intron (RIN2, intron 2 of 12)",-60746,"RIN2","RIN2","NM_001242581","RIN2",0.423487544483986,842
"902","Interval_57611",99.9585517329624,1.75588213393047,0.316373369283508,5.55003140089515,2.85618292090965e-08,2.66350140124518e-06,"chr4",77145749,77147124,"+","Intergenic",9241,"LOC101928864","LOC101928864","rna21662","LOC101928864",0.394622093023256,1375
"903","Interval_25400",156.974027899867,-1.18784158989859,0.214086606603294,-5.54841617018892,2.88269043166928e-08,2.68524369501508e-06,"chr15",33757135,33758393,"+","intron (RYR3, intron 60 of 102)",-210481,"CHRM5","CHRM5","NM_012125","CHRM5",0.395131086142322,1258
"904","Interval_6586",56.7922276012635,1.96273531538827,0.353818580046065,5.54729295203416,2.90126407886521e-08,2.69955561939985e-06,"chr1",210681069,210681562,"+","exon (KCNH1, exon 11 of 11)",351949,"HHAT","HHAT","NM_001170588","HHAT",0.518218623481781,493
"905","Interval_11741",152.274478023177,-1.4789819710379,0.266943697460418,-5.54042663343719,3.01735633620898e-08,2.8035948572347e-06,"chr10",123309371,123310518,"+","Intergenic",155700,"BUB3","BUB3","NM_001007793","BUB3",0.551550712489522,1147
"906","Interval_65248",88.0533082068256,-1.64096778203694,0.296188164124164,-5.54028817082994,3.01974313814972e-08,2.8035948572347e-06,"chr6",13465861,13466619,"+","intron (GFOD1, intron 1 of 1)",5823,"GFOD1","GFOD1","NM_018988","GFOD1",0.44137022397892,758
"907","Interval_38399",501.718365944475,-0.897682357001167,0.162072934954245,-5.5387554822438,3.04628610213979e-08,2.82511968557319e-06,"chr2",6863821,6866624,"+","exon (CMPK2, exon 1 of 4)",1413,"CMPK2","CMPK2","rna9007","CMPK2",0.604493580599144,2803
"908","Interval_63725",193.613494125513,1.16024563597486,0.209511711128707,5.53785575863156,3.06197272275832e-08,2.83654003937022e-06,"chr5",151492254,151494276,"+","TTS (SLC36A1)",28879,"MIR6499","MIR6499","rna26417","MIR6499",0.430054374691053,2022
"909","Interval_35260",99.1479009357406,-1.46717182673286,0.264987892495824,-5.53675042627083,3.08135141648725e-08,2.85135175355143e-06,"chr18",59885547,59886594,"+","Intergenic",-13890,"PMAIP1","PMAIP1","NM_021127","PMAIP1",0.523496715512885,1047
"910","Interval_19158",464.08686222328,1.04462778449742,0.188693304303352,5.53611474638245,3.09254999483021e-08,2.8585697012653e-06,"chr12",102503253,102505179,"+","Intergenic",-25650,"IGF1","IGF1","NM_000618","IGF1",0.532587548638132,1926
"911","Interval_12373",236.333526515351,1.17653541581651,0.212637847519994,5.53304799469377,3.14713310236814e-08,2.90582986724145e-06,"chr11",7577446,7580194,"+","intron (PPFIBP2, intron 1 of 23)",-26955,"PPFIBP2","PPFIBP2","XM_005253177","PPFIBP2",0.470932852636323,2748
"912","Interval_6965",202.083963347082,-1.21102281449296,0.218914340397066,-5.53194830588264,3.16693247461637e-08,2.92090488050829e-06,"chr1",223831783,223832838,"+","intron (TP53BP2, intron 1 of 18)",12942,"TP53BP2","TP53BP2","NM_005426","TP53BP2",0.390151515151515,1055
"913","Interval_10110",60.7854050517715,2.27919762373178,0.412054328986995,5.531303673802,3.17859489005586e-08,2.92845026480886e-06,"chr10",73953638,73954186,"+","Intergenic",-31135,"C10orf55","C10orf55","NM_001001791","C10orf55",0.457997698504028,548
"914","Interval_6397",115.182860923091,-1.52196102760454,0.275217334555674,-5.53003331008083,3.20169985786582e-08,2.9443043888151e-06,"chr1",206679719,206680636,"+","Intergenic",-4772,"MAPKAPK2","MAPKAPK2","NM_032960","MAPKAPK2",0.419389978213508,917
"915","Interval_10614",251.516078571849,-1.15074221831751,0.208097521923246,-5.52982182431727,3.20556207885056e-08,2.9443043888151e-06,"chr10",89332040,89335446,"+","TTS (LOC101926887)",5898,"IFIT3","IFIT3","NM_001549","IFIT3",0.457997698504028,3406
"916","Interval_70353",222.9125738986,-1.00653055681689,0.182019960287964,-5.52978121314008,3.20630425031758e-08,2.9443043888151e-06,"chr7",22698078,22699215,"+","Intergenic",-28517,"IL6","IL6","NM_000600","IL6",0.422671353251318,1137
"917","Interval_13607",147.417403049582,-1.33959843772288,0.2422611639454,-5.52956328578027,3.21028973277381e-08,2.9447494097303e-06,"chr11",59556278,59558428,"+","TTS (TRNAK23)",216,"TRNAF11","TRNAF11","rna48331","TRNAF11",0.497348886532344,2150
"918","Interval_69835",83.0579981515741,1.90572149777353,0.344737333733487,5.52803920925728,3.23829686789946e-08,2.96720415079917e-06,"chr7",2737858,2738661,"+","intron (GNA12, intron 2 of 3)",58737,"AMZ1","AMZ1","NM_133463","AMZ1",0.444029850746269,803
"919","Interval_28751",89.7167456866075,1.5796467185792,0.285771377803202,5.52765896543717,3.24532126368949e-08,2.97040476708641e-06,"chr16",27318484,27319161,"+","intron (IL4R, intron 1 of 8)",-42000,"IL4R","IL4R","XM_006721043","IL4R",0.553555750658472,677
"920","Interval_4228",813.804165488024,-0.865260503585923,0.156579907213325,-5.52599959333919,3.27614888598749e-08,2.99536156026997e-06,"chr1",145280663,145282204,"+","TTS (RNVU1-14)",317,"RNVU1-14","RNVU1-14","rna4663","RNVU1-14",0.547341115434501,1541
"921","Interval_35261",885.559359257172,-0.957247289696212,0.173432223279778,-5.51943157732573,3.40097984674448e-08,3.10611747892413e-06,"chr18",59899163,59901052,"+","exon (PMAIP1, exon 1 of 2)",147,"PMAIP1","PMAIP1","NM_021127","PMAIP1",0.523496715512885,1889
"922","Interval_15408",161.919616019912,1.26034207024621,0.228420547816398,5.51763876890471,3.43584756588165e-08,3.13045489481472e-06,"chr11",114307374,114309818,"+","intron (NNMT, intron 2 of 2)",12783,"NNMT","NNMT","NM_006169","NNMT",0.477453580901857,2444
"923","Interval_78769",147.074265274752,1.38551413416628,0.251114922124641,5.51745042645687,3.43953063645455e-08,3.13045489481472e-06,"chr9",27700769,27703183,"+","Intergenic",-128493,"C9orf72","C9orf72","NM_145005","C9orf72",0.383850931677019,2414
"924","Interval_58189",102.541235785502,1.62099567180198,0.293799818258516,5.51734742863475,3.44154639687887e-08,3.13045489481472e-06,"chr4",101458597,101459581,"+","Intergenic",111312,"FLJ20021","FLJ20021","rna22101","FLJ20021",0.495431472081218,984
"925","Interval_58710",139.705883538775,1.41115129210309,0.255768546830506,5.5172980008298,3.44251415051253e-08,3.13045489481472e-06,"chr4",123616966,123618021,"+","Intergenic",-108572,"TRNAC16","TRNAC16","rna22535","TRNAC16",0.46875,1055
"926","Interval_46058",61.8701962078588,1.85607532885229,0.33648697496772,5.51603915435462,3.46725043177799e-08,3.14954395322901e-06,"chr20",19556632,19558099,"+","intron (SLC24A3, intron 3 of 16)",201196,"LOC100287166","LOC100287166","rna79169","LOC100287166",0.420980926430518,1467
"927","Interval_35631",64.0596494946272,1.96088374232952,0.355623383463715,5.51393365428007,3.50900923600657e-08,3.18403788443034e-06,"chr18",77049920,77050300,"+","intron (MBP, intron 2 of 6)",37541,"MBP","MBP","rna73199","MBP",0.461273666092943,380
"928","Interval_66271",67.7062347695417,-1.99540246584661,0.361932228989687,-5.51319364792869,3.52380145775175e-08,3.19401465106453e-06,"chr6",36353397,36354072,"+","TTS (ETV7)",-16849,"C6orf222","C6orf222","NM_001010903","C6orf222",0.418639053254438,675
"929","Interval_41603",82.5409197989601,1.55729600668666,0.282532883039709,5.51191064888466,3.54959118265474e-08,3.21392747393976e-06,"chr2",108579634,108580497,"+","promoter-TSS (LIMS1)",-311,"LIMS1","LIMS1","XM_005263950","LIMS1",0.493055555555556,863
"930","Interval_51619",99.4462545846473,1.51843778575628,0.275534333021118,5.51088413958162,3.57035691371382e-08,3.2292534601832e-06,"chr3",45557876,45560638,"+","Intergenic",-49712,"LARS2-AS1","LARS2-AS1","rna16227","LARS2-AS1",0.477017734346725,2762
"931","Interval_77829",84.2390372812257,1.87286634209532,0.339908830240658,5.50990787961972,3.59021541302712e-08,3.24372684711897e-06,"chr8",133146842,133147387,"+","Intergenic",-43925,"WISP1","WISP1","NM_001204870","WISP1",0.523809523809524,545
"932","Interval_20231",74.1794238776683,-1.95075554868961,0.354146732161656,-5.50832570664286,3.62262673276615e-08,3.26949836509254e-06,"chr12",132327294,132328949,"+","intron (GALNT9-2, intron 1 of 7)",1198,"GALNT9-2","GALNT9-2","NM_001122636.1-2","GALNT9",0.532587548638132,1655
