"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"929","Interval_39198",934.106814777319,-1.17004417831821,0.168272835734576,-6.95325643744286,3.56948974916146e-12,3.23194435146089e-10,"chr2",29113081,29116583,"+","promoter-TSS (CLIP4)",-46,"CLIP4","CLIP4","NM_001287527","CLIP4",0.549814444761633,3502
"930","Interval_18672",93.4257305866579,2.16703362825924,0.311787357941835,6.95035758526009,3.64361459907521e-12,3.29551227958291e-10,"chr12",88298777,88300203,"+","Intergenic",151089,"TMTC3","TMTC3","NM_181783","TMTC3",0.437138728323699,1426
"931","Interval_69225",72.7284773956387,2.90552590578398,0.418061870091067,6.94999021353242,3.65311553537628e-12,3.30055653338534e-10,"chr6",156426884,156427778,"+","Intergenic",-132590,"LOC101928923","LOC101928923","rna31357","LOC101928923",0.454748603351955,894
"932","Interval_12313",162.001850845917,1.59421356810489,0.229394047334952,6.94967278630855,3.66134436931291e-12,3.30444186292656e-10,"chr11",6218855,6219970,"+","intron (FAM160A2, intron 6 of 11)",13844,"C11orf42","C11orf42","NM_173525","C11orf42",0.497348886532344,1115
"933","Interval_6534",333.031969993313,1.28895174930358,0.185581135018455,6.94548909389628,3.77151363758938e-12,3.40022368302069e-10,"chr1",209607127,209608068,"+","intron (CAMK1G, intron 6 of 12)",15903,"MIR4260","MIR4260","rna7746","MIR4260",0.54140127388535,941
"934","Interval_14989",156.261902426229,1.57359159467794,0.226581439558439,6.94492716501648,3.78655633149472e-12,3.41013046920426e-10,"chr11",96267469,96269300,"+","intron (MAML2, intron 1 of 4)",-73063,"MIR1260B","MIR1260B","rna50245","MIR1260B",0.470932852636323,1831
"935","Interval_60547",120.824401784062,1.83546680024872,0.2643492719921,6.94333972027572,3.82937035620337e-12,3.444999866439e-10,"chr5",35117005,35119531,"+","promoter-TSS (PRLR)",-146,"PRLR","PRLR","NM_000949","PRLR",0.434903047091413,2526
"936","Interval_65162",106.968253547184,2.24908453454225,0.323955042573996,6.94258226904594,3.849966030708e-12,3.45982791317312e-10,"chr6",11824536,11825683,"+","Intergenic",43038,"LOC102724379","LOC102724379","rna27537","LOC102724379",0.377177700348432,1147
"937","Interval_4958",82.929058181647,2.03574102577504,0.293251501221229,6.94196284519366,3.86688932250017e-12,3.47132759191144e-10,"chr1",160748003,160749329,"+","intron (SLAMF7, intron 2 of 3)",9419,"SLAMF7","SLAMF7","NM_001282589","SLAMF7",0.455915599095705,1326
"938","Interval_56456",255.394894228908,1.39713141518862,0.20135409044172,6.93867908083551,3.95783058720032e-12,3.54917824991849e-10,"chr4",15778253,15780152,"+","intron (CD38, intron 1 of 5)",904,"CD38","CD38","NM_001775","CD38",0.524210526315789,1899
"939","Interval_3888",69.0754136349299,2.40896472032351,0.347196104691472,6.93834028600114,3.96733172074652e-12,3.55390956007022e-10,"chr1",121338057,121341586,"+","intron (SRGAP2C, intron 4 of 9)",-9947,"SRGAP2C","SRGAP2C","XM_005277498","SRGAP2C",0.394617563739377,3529
"940","Interval_76420",123.316721234128,1.76149223839961,0.253893521175421,6.93791724280573,3.97922690639288e-12,3.56064471235634e-10,"chr8",89833625,89834876,"+","Intergenic",-67618,"OSGIN2","OSGIN2","NM_001126111","OSGIN2",0.361821086261981,1251
"941","Interval_31985",81.2488236245594,2.66090776874021,0.383539230722155,6.93777208586999,3.98331650041885e-12,3.56064471235634e-10,"chr17",40542461,40543397,"+","Intergenic",19419,"LOC101059954","LOC101059954","rna69119","LOC101059954",0.357258499730167,936
"942","Interval_4602",217.572857116643,1.3597964788326,0.196012892893797,6.93728080208155,3.99718833255704e-12,3.56925155618933e-10,"chr1",154439452,154442532,"+","intron (IL6R, intron 6 of 8)",-34169,"LOC101928101","LOC101928101","rna5489","LOC101928101",0.474196689386563,3080
"943","Interval_3714",286.4804214631,-1.26677793179896,0.182611748963074,-6.93700125535253,4.00510271192485e-12,3.57252613588079e-10,"chr1",116514962,116516127,"+","intron (CD58, intron 5 of 5)",-36682,"RP4-655J12.4","RP4-655J12","rna4444","RP4-655J12.4",0.475128644939966,1165
"944","Interval_55597",58.282095156178,3.18285491845323,0.458920695764411,6.93552273372992,4.04721802943502e-12,3.60626848035939e-10,"chr3",191336677,191338383,"+","intron (CCDC50, intron 1 of 11)",-6994,"UTS2B","UTS2B","NM_198152","UTS2B",0.360281195079086,1706
"945","Interval_75376",257.363133951491,1.84600306146451,0.266173954265632,6.93532568412857,4.05286362424919e-12,3.60747750003938e-10,"chr8",40172610,40175109,"+","Intergenic",20391,"C8orf4","C8orf4","NM_020130","C8orf4",0.4556,2499
"946","Interval_21071",56.6726766255794,2.62174722486512,0.378122314119695,6.93359563020977,4.10276337000165e-12,3.64803320156119e-10,"chr13",41802225,41803579,"+","intron (VWA8, intron 17 of 26)",158200,"VWA8","VWA8","XM_006719792","VWA8",0.371356783919598,1354
"947","Interval_41556",55.6712124680467,2.49821451777488,0.360425894948302,6.93128477390119,4.17035571984179e-12,3.70365258808922e-10,"chr2",106030460,106031488,"+","Intergenic",-33324,"C2orf40","C2orf40","NM_032411","C2orf40",0.507288629737609,1028
"948","Interval_54980",59.3934788229936,2.42695025723901,0.350150807913786,6.93115709684889,4.17412192059512e-12,3.70365258808922e-10,"chr3",172179900,172180710,"+","intron (FNDC3B, intron 3 of 25)",-1540,"LOC101928615","LOC101928615","rna19352","LOC101928615",0.44019728729963,810
"949","Interval_34647",137.976420727281,1.87073665812857,0.269932541730759,6.93038581466964,4.1969441141037e-12,3.71997844212679e-10,"chr18",34859466,34860961,"+","intron (DTNA, intron 6 of 12)",53663,"LOC101927757","LOC101927757","rna72469","LOC101927757",0.461273666092943,1495
"950","Interval_37010",67.5137208605902,-2.3816129808885,0.343659358841601,-6.93015603857373,4.20376679418378e-12,3.72187436724718e-10,"chr19",30864137,30864928,"+","Intergenic",-285345,"DKFZp566F0947","DKFZp566F0947","rna75371","DKFZp566F0947",0.460743801652893,791
"951","Interval_59217",372.653097359816,-1.16610796126943,0.16826916051216,-6.93001592044651,4.20793261992756e-12,3.72187436724718e-10,"chr4",151864983,151867135,"+","Intergenic",43960,"LOC102724700","LOC102724700","rna22876","LOC102724700",0.468183929400836,2152
"952","Interval_38531",201.279925070931,1.50981302305421,0.217915932399258,6.92841962692283,4.25567835148797e-12,3.76015109806103e-10,"chr2",9287514,9289028,"+","intron (ASAP2, intron 2 of 27)",81259,"ASAP2","ASAP2","NM_003887","ASAP2",0.477887788778878,1514
"953","Interval_47259",53.4642283194381,2.72238789844012,0.392943085774379,6.92819901150588,4.26231867417079e-12,3.76206647720751e-10,"chr20",51127916,51128869,"+","Intergenic",-105309,"KCNG1","KCNG1","NM_002237","KCNG1",0.452830188679245,953
"954","Interval_67841",72.2695975840118,-2.38321807839177,0.344021414526623,-6.92752828096791,4.28256949825724e-12,3.7759783369592e-10,"chr6",111533317,111534675,"+","intron (TRAF3IP2-AS1, intron 1 of 1)",50524,"TRAF3IP2-AS1","TRAF3IP2-AS1","rna30469","TRAF3IP2-AS1",0.415746872700515,1358
"955","Interval_68571",74.7807007415477,2.26213454617205,0.326644245497239,6.92537700374449,4.34815977348639e-12,3.82979538583045e-10,"chr6",137829500,137830828,"+","intron (RP11-356I2.4, intron 3 of 3)",38069,"RP11-356I2.4","RP11-356I2","rna31009","RP11-356I2.4",0.396538750940557,1328
"956","Interval_63876",263.663898326739,1.4243799821577,0.205694733143428,6.92472753380855,4.36815427665023e-12,3.84338176757776e-10,"chr5",157870635,157871969,"+","Intergenic",-12127,"CLINT1","CLINT1","NM_001195556","CLINT1",0.400749063670412,1334
"957","Interval_76595",108.92596981681,1.70679983581487,0.246572200699722,6.92210975516021,4.44966270375235e-12,3.91100708804732e-10,"chr8",96558784,96560008,"+","intron (SDC2, intron 1 of 4)",-26998,"SDC2","SDC2","NM_002998","SDC2",0.366530612244898,1224
"958","Interval_66042",88.5553803912538,2.3045854031314,0.33327881994908,6.91488707108213,4.68236225065009e-12,4.11124113479575e-10,"chr6",31948672,31949227,"+","exon (CFB, exon 8 of 18)",3005,"CFB","CFB","NM_001710","CFB",0.508992805755396,555
"959","Interval_18698",73.2270750513162,2.23811665583533,0.323703332250706,6.91409828954719,4.70848641122615e-12,4.12986792993001e-10,"chr12",89135642,89136817,"+","Intergenic",-116537,"RP11-13A1.1","RP11-13A1","rna54330","RP11-13A1.1",0.437138728323699,1175
"960","Interval_8073",113.29552866278,2.09414621016086,0.302912517700171,6.91336966217319,4.73274520616717e-12,4.14682148975783e-10,"chr10",6157366,6158432,"+","intron (PFKFB3, intron 1 of 14)",5652,"MIR3155A","MIR3155A","rna42696","MIR3155A",0.607260726072607,1066
"961","Interval_53",102.268289866183,1.88045532427959,0.272039915469283,6.91242430742456,4.76440235889995e-12,4.17021544660634e-10,"chr1",1344613,1345613,"+","intron (DVL1, intron 1 of 15)",4004,"DVL1","DVL1","XM_005244733","DVL1",0.676323676323676,1000
"962","Interval_58121",68.7632363858884,2.26868241415821,0.328212324418582,6.91224017311694,4.77059258414438e-12,4.17129308955618e-10,"chr4",98377271,98378584,"+","intron (RAP1GDS1, intron 4 of 12)",116481,"RAP1GDS1","RAP1GDS1","NM_001100429","RAP1GDS1",0.302130898021309,1313
"963","Interval_27356",89.2744416697576,-2.08944579041539,0.302339670499373,-6.91092170261435,4.81514783339168e-12,4.20587912778548e-10,"chr15",89002209,89003059,"+","Intergenic",-67518,"LOC102724566","LOC102724566","rna62842","LOC102724566",0.397501836884644,850
"964","Interval_10854",120.216092896436,1.88630809976039,0.273140647397395,6.90599556577893,4.98525552837649e-12,4.34994573412229e-10,"chr10",96716403,96717357,"+","intron (PIK3AP1, intron 1 of 16)",-15973,"PIK3AP1","PIK3AP1","NM_152309","PIK3AP1",0.44791260241904,954
"965","Interval_58605",120.190444147959,2.56746085068148,0.371957445138753,6.90256609791403,5.10714453375772e-12,4.45168354877752e-10,"chr4",120085706,120086362,"+","Intergenic",-19176,"MAD2L1","MAD2L1","NM_002358","MAD2L1",0.372907153729072,656
"966","Interval_58244",171.938816594884,1.81360915937367,0.262769060123496,6.90191287559239,5.1306901081887e-12,4.46757762370903e-10,"chr4",102618590,102620878,"+","Intergenic",-41702,"LOC101929401","LOC101929401","rna22115","LOC101929401",0.44604630843163,2288
"967","Interval_67528",226.173346214237,1.75740344983521,0.254642194977497,6.9014620691222,5.14700156986265e-12,4.47714619492241e-10,"chr6",100343061,100344640,"+","Intergenic",-50434,"LOC102724406","LOC102724406","rna30276","LOC102724406",0.359493670886076,1579
"968","Interval_18135",94.5582831697869,-2.05475054639015,0.29786796735882,-6.89819239245331,5.26683871763213e-12,4.5766543257606e-10,"chr12",62516766,62518157,"+","intron (MON2, intron 8 of 34)",-32519,"LOC101927719","LOC101927719","rna53873","LOC101927719",0.532587548638132,1391
"969","Interval_62891",209.370400201013,1.33530863104461,0.19358802079898,6.89768212688728,5.28578555602897e-12,4.58457635267246e-10,"chr5",132477193,132481821,"+","Intergenic",11266,"IRF1","IRF1","NM_002198","IRF1",0.511773601209765,4628
"970","Interval_41183",300.364841871264,1.32208835296612,0.191672194349936,6.89765334742493,5.28685616369529e-12,4.58457635267246e-10,"chr2",96485629,96486954,"+","Intergenic",21818,"NEURL3","NEURL3","rna11096","NEURL3",0.533182503770739,1325
"971","Interval_41914",101.833581246939,2.29087668089665,0.332249184233093,6.89505584847262,5.3843645631614e-12,4.6643236377994e-10,"chr2",118118769,118120783,"+","Intergenic",31263,"INSIG2","INSIG2","XM_005263690","INSIG2",0.406451612903226,2014
"972","Interval_16995",81.019971830405,2.75253778738548,0.399219592693237,6.8947963420737,5.39420256914116e-12,4.66803857102170e-10,"chr12",24954954,24955656,"+","Intergenic",42134,"C12orf77","C12orf77","NM_001101339","C12orf77",0.532587548638132,702
"973","Interval_79905",67.3075214820632,2.37233323387341,0.344477502579698,6.88675810788123,5.70781532107125e-12,4.93435648234233e-10,"chr9",88651690,88652791,"+","promoter-TSS (RP13-60M5.2)",-80,"RP13-60M5.2","RP13-60M5","rna40335","RP13-60M5.2",0.463702359346643,1101
"974","Interval_74361",123.007740329886,1.79581280515371,0.260853303138873,6.88437824457088,5.80404705852807e-12,5.01239649207483e-10,"chr8",8888753,8890623,"+","intron (MFHAS1, intron 1 of 3)",3714,"MFHAS1","MFHAS1","NM_004225","MFHAS1",0.432389096739711,1870
"975","Interval_10602",382.699623717868,-1.2524563443434,0.181944219871119,-6.88373802273346,5.83020523506982e-12,5.02982270100408e-10,"chr10",89241699,89243578,"+","intron (LIPA, intron 1 of 7)",9270,"LIPA","LIPA","NM_001288979","LIPA",0.617067833698031,1879
"976","Interval_41005",150.823609988976,-1.85695688215535,0.269807915015103,-6.88251448090913,5.88051850934631e-12,5.06803088538591e-10,"chr2",88281495,88282575,"+","Intergenic",108896,"THNSL2","THNSL2","XM_006712041","THNSL2",0.463459759481961,1080
"977","Interval_67753",338.38439964377,-1.23274091913733,0.179230101891082,-6.87797923524288,6.07075163830389e-12,5.22662511827975e-10,"chr6",109454185,109456370,"+","intron (MICAL1, intron 1 of 24)",710,"MICAL1","MICAL1","NM_001286613","MICAL1",0.660109789569991,2185
"978","Interval_1644",42.9379896534009,3.45832517206663,0.502843210744259,6.87754174297782,6.08941830132112e-12,5.23733558707184e-10,"chr1",41675314,41675908,"+","intron (HIVEP3, intron 1 of 7)",-190983,"EDN2","EDN2","NM_001956","EDN2",0.529411764705882,594
"979","Interval_55476",201.114891414675,1.47469696864577,0.214490082765637,6.87536201968416,6.18326303313598e-12,5.31261664997173e-10,"chr3",188285718,188286698,"+","intron (LPP, intron 1 of 9)",-40027,"LPP","LPP","NM_005578","LPP",0.438328236493374,980
"980","Interval_11160",104.488563780505,1.97159580924201,0.286795312623381,6.87457473139077,6.21750579115291e-12,5.33658673084518e-10,"chr10",103448763,103449167,"+","intron (CALHM2, intron 3 of 3)",3440,"CALHM2","CALHM2","XM_006717877","CALHM2",0.493506493506493,404
"981","Interval_27792",88.6871000759725,-2.08850651166873,0.303860917744999,-6.87323176395265,6.27634697300391e-12,5.38159964968628e-10,"chr15",101137115,101138048,"+","Intergenic",50542,"CHSY1","CHSY1","NM_014918","CHSY1",0.355243351731059,933
"982","Interval_57990",572.079853216118,1.04284098890329,0.151781510989954,6.87067207396765,6.39001327105375e-12,5.47348234515974e-10,"chr4",88456403,88458544,"+","exon (HERC5, exon 1 of 23)",356,"HERC5","HERC5","NM_016323","HERC5",0.560224089635854,2141
"983","Interval_35330",61.0616722252098,2.30784933877086,0.335967240587324,6.86926896424895,6.45317364355153e-12,5.52196033598512e-10,"chr18",62553881,62555695,"+","intron (ZCCHC2, intron 5 of 14)",-25673,"LOC102724806","LOC102724806","XM_006722591","LOC102724806",0.461273666092943,1814
"984","Interval_8856",44.4569770388745,2.99331570087904,0.435792131528272,6.86867771196747,6.47997146501956e-12,5.53925609532642e-10,"chr10",29714068,29714787,"+","intron (SVIL, intron 1 of 41)",-112095,"MIR938","MIR938","rna43306","MIR938",0.457997698504028,719
"985","Interval_56594",105.030062793015,1.98042411367342,0.288430428839964,6.86621075882484,6.59296494857562e-12,5.63012433146638e-10,"chr4",24751757,24754884,"+","Intergenic",-42158,"SOD3","SOD3","rna20760","SOD3",0.443734015345269,3127
"986","Interval_78687",678.690708530877,1.1002114540566,0.160254230725326,6.86541284480874,6.62992326526776e-12,5.65594315880322e-10,"chr9",21830623,21833878,"+","intron (MTAP, intron 4 of 7)",29614,"MTAP","MTAP","NM_002451","MTAP",0.417076167076167,3255
"987","Interval_66734",118.591539700435,1.73796070721826,0.253273306394541,6.86199715224202,6.79044178103897e-12,5.78701125037582e-10,"chr6",46219880,46221417,"+","TTS (RCAN2)",-49675,"ENPP5","ENPP5","XM_005249260","ENPP5",0.384915474642393,1537
"988","Interval_38596",96.928975168706,-2.03648115881462,0.296818255043752,-6.86103743354476,6.83622449934043e-12,5.82013181945365e-10,"chr2",10379816,10380636,"+","intron (HPCAL1, intron 1 of 4)",66623,"SNORA80B","SNORA80B","rna9103","SNORA80B",0.537149817295981,820
"989","Interval_56793",234.430867710721,-1.34481785122629,0.196163383947772,-6.85560079644806,7.10134292247459e-12,6.03973164736047e-10,"chr4",37864490,37866440,"+","Intergenic",25936,"PGM2","PGM2","NM_018290","PGM2",0.446437724243977,1950
"990","Interval_67453",42.9773435534502,2.78077542653076,0.4057966849456,6.85263219166896,7.25033337998663e-12,6.1602201238139e-10,"chr6",90467510,90468473,"+","Intergenic",103816,"MAP3K7","MAP3K7","NM_003188","MAP3K7",0.413900414937759,963
"991","Interval_31036",140.623750347788,1.90896367949993,0.278603284971578,6.85190657279819,7.28721460280027e-12,6.18530833818915e-10,"chr17",13345887,13347950,"+","Intergenic",196700,"MIR548H3","MIR548H3","rna67799","MIR548H3",0.361490683229814,2063
"992","Interval_71040",57.8466767731591,2.44850902207705,0.35740922260006,6.8507158384576,7.34813512311e-12,6.23072969637497e-10,"chr7",41918490,41919298,"+","Intergenic",-215786,"INHBA","INHBA","NM_002192","INHBA",0.416563658838072,808
"993","Interval_77381",58.3877510077561,2.43794985579801,0.355925194728554,6.84961304202503,7.40500153274874e-12,6.27262541719195e-10,"chr8",123613238,123614566,"+","Intergenic",39898,"KLHL38","KLHL38","XM_005250901","KLHL38",0.491346877351392,1328
"994","Interval_55896",67.3306570114339,2.22556087921883,0.32499347259436,6.84801716616833,7.48805820571962e-12,6.3365997582908e-10,"chr3",197795184,197795542,"+","intron (LRCH3, intron 1 of 19)",4122,"LRCH3","LRCH3","XM_006713792","LRCH3",0.448467966573816,358
"995","Interval_57615",95.2774692896121,-1.89454015993464,0.276661785113279,-6.84785634256976,7.4964786596776e-12,6.33734977345509e-10,"chr4",77196851,77198059,"+","Intergenic",40251,"CCNG2","CCNG2","NM_004354","CCNG2",0.484698097601323,1208
"996","Interval_35256",39.1026040681516,3.16280721833942,0.461908495446934,6.84725925051269,7.52782265081486e-12,6.35745785414952e-10,"chr18",59847008,59847809,"+","Intergenic",-52552,"PMAIP1","PMAIP1","NM_021127","PMAIP1",0.523496715512885,801
"997","Interval_57692",88.2257883701724,2.2212819669709,0.324412800822428,6.84708482938919,7.53700299498535e-12,6.35882654887856e-10,"chr4",80125183,80127940,"+","Intergenic",-53238,"ANTXR2","ANTXR2","NM_001286780","ANTXR2",0.378172588832487,2757
"998","Interval_26413",237.605970853517,-1.35921927954469,0.198515288658508,-6.84692493323704,7.54542848103805e-12,6.35955627938393e-10,"chr15",63892786,63893914,"+","Intergenic",-22340,"MIR422A","MIR422A","rna61750","MIR422A",0.355243351731059,1128
"999","Interval_74631",250.133632772133,1.29065061545399,0.188511763849493,6.84652559128584,7.56651153211308e-12,6.37094211735427e-10,"chr8",19134176,19136281,"+","Intergenic",110294,"RP11-1080G15.1","RP11-1080G15","rna36165","RP11-1080G15.1",0.458214624881292,2105
