userId	geneSymbol	geneName	entrezgene	score	gLink
SYPL1	SYPL1	synaptophysin like 1	6856	-0.00890241331005136	https://www.ncbi.nlm.nih.gov/gene/?term=6856
SYPL2	SYPL2	synaptophysin like 2	284612	-0.258494823944607	https://www.ncbi.nlm.nih.gov/gene/?term=284612
SYS1-DBNDD2	SYS1-DBNDD2	SYS1-DBNDD2 readthrough (NMD candidate)	767557	-5.06372345665107e-4	https://www.ncbi.nlm.nih.gov/gene/?term=767557
SYT11	SYT11	synaptotagmin 11	23208	-0.0257234872354818	https://www.ncbi.nlm.nih.gov/gene/?term=23208
SYT12	SYT12	synaptotagmin 12	91683	-0.410530998840217	https://www.ncbi.nlm.nih.gov/gene/?term=91683
SYT14	SYT14	synaptotagmin 14	255928	-0.580731908613041	https://www.ncbi.nlm.nih.gov/gene/?term=255928
SYT3	SYT3	synaptotagmin 3	84258	0.149586644335829	https://www.ncbi.nlm.nih.gov/gene/?term=84258
SYT5	SYT5	synaptotagmin 5	6861	0.099725238809543107	https://www.ncbi.nlm.nih.gov/gene/?term=6861
SYTL1	SYTL1	synaptotagmin like 1	84958	-0.218175266271877	https://www.ncbi.nlm.nih.gov/gene/?term=84958
SYVN1	SYVN1	synoviolin 1	84447	-0.0104766985657795	https://www.ncbi.nlm.nih.gov/gene/?term=84447
SZRD1	SZRD1	SUZ RNA binding domain containing 1	26099	-0.190425619074137	https://www.ncbi.nlm.nih.gov/gene/?term=26099
TAB1	TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1	10454	-0.105356940676693	https://www.ncbi.nlm.nih.gov/gene/?term=10454
TAB2	TAB2	TGF-beta activated kinase 1 (MAP3K7) binding protein 2	23118	-0.15151837532405	https://www.ncbi.nlm.nih.gov/gene/?term=23118
TAB3	TAB3	TGF-beta activated kinase 1 (MAP3K7) binding protein 3	257397	0.0468751306181527	https://www.ncbi.nlm.nih.gov/gene/?term=257397
TACC2	TACC2	transforming acidic coiled-coil containing protein 2	10579	0.159227330822041	https://www.ncbi.nlm.nih.gov/gene/?term=10579
TACC3	TACC3	transforming acidic coiled-coil containing protein 3	10460	0.0390539456388662	https://www.ncbi.nlm.nih.gov/gene/?term=10460
TACO1	TACO1	translational activator of cytochrome c oxidase I	51204	-1.1783833973223e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51204
TACR1	TACR1	tachykinin receptor 1	6869	0.348102998291124	https://www.ncbi.nlm.nih.gov/gene/?term=6869
TACSTD2	TACSTD2	tumor associated calcium signal transducer 2	4070	-0.307887893240901	https://www.ncbi.nlm.nih.gov/gene/?term=4070
TADA1	TADA1	transcriptional adaptor 1	117143	0.213201161349741	https://www.ncbi.nlm.nih.gov/gene/?term=117143
TADA2A	TADA2A	transcriptional adaptor 2A	6871	0.0135862156005022	https://www.ncbi.nlm.nih.gov/gene/?term=6871
TADA3	TADA3	transcriptional adaptor 3	10474	-0.00358155692637118	https://www.ncbi.nlm.nih.gov/gene/?term=10474
TAF10	TAF10	TATA-box binding protein associated factor 10	6881	-0.0121599337197466	https://www.ncbi.nlm.nih.gov/gene/?term=6881
TAF13	TAF13	TATA-box binding protein associated factor 13	6884	-0.0933171842433269	https://www.ncbi.nlm.nih.gov/gene/?term=6884
TAF15	TAF15	TATA-box binding protein associated factor 15	8148	-0.00248472163246498	https://www.ncbi.nlm.nih.gov/gene/?term=8148
TAF1B	TAF1B	TATA-box binding protein associated factor, RNA polymerase I subunit B	9014	0.080332716711441	https://www.ncbi.nlm.nih.gov/gene/?term=9014
TAF1C	TAF1C	TATA-box binding protein associated factor, RNA polymerase I subunit C	9013	0.11200559187185	https://www.ncbi.nlm.nih.gov/gene/?term=9013
TAF1D	TAF1D	TATA-box binding protein associated factor, RNA polymerase I subunit D	79101	-0.0805018959318277	https://www.ncbi.nlm.nih.gov/gene/?term=79101
TAF2	TAF2	TATA-box binding protein associated factor 2	6873	-0.00288870852571422	https://www.ncbi.nlm.nih.gov/gene/?term=6873
TAF3	TAF3	TATA-box binding protein associated factor 3	83860	0.0121477971510695	https://www.ncbi.nlm.nih.gov/gene/?term=83860
TAF4	TAF4	TATA-box binding protein associated factor 4	6874	0.105682614970145	https://www.ncbi.nlm.nih.gov/gene/?term=6874
TAF4B	TAF4B	TATA-box binding protein associated factor 4b	6875	-0.0491426408190167	https://www.ncbi.nlm.nih.gov/gene/?term=6875
TAF5	TAF5	TATA-box binding protein associated factor 5	6877	-0.0378205981615273	https://www.ncbi.nlm.nih.gov/gene/?term=6877
TAF6L	TAF6L	TATA-box binding protein associated factor 6 like	10629	-0.0234906757462639	https://www.ncbi.nlm.nih.gov/gene/?term=10629
TAF7	TAF7	TATA-box binding protein associated factor 7	6879	-0.0205456425477386	https://www.ncbi.nlm.nih.gov/gene/?term=6879
TAF8	TAF8	TATA-box binding protein associated factor 8	129685	0.022286483823756	https://www.ncbi.nlm.nih.gov/gene/?term=129685
TAGLN3	TAGLN3	transgelin 3	29114	-0.0784044551234874	https://www.ncbi.nlm.nih.gov/gene/?term=29114
TAL1	TAL1	TAL bHLH transcription factor 1, erythroid differentiation factor	6886	0.0906577030080508	https://www.ncbi.nlm.nih.gov/gene/?term=6886
TAMM41	TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog	132001	-0.0854818432796359	https://www.ncbi.nlm.nih.gov/gene/?term=132001
TANC2	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	26115	0.28225358439855	https://www.ncbi.nlm.nih.gov/gene/?term=26115
TANGO6	TANGO6	transport and golgi organization 6 homolog	79613	0.0481377096743446	https://www.ncbi.nlm.nih.gov/gene/?term=79613
TAOK2	TAOK2	TAO kinase 2	9344	0.141641607544256	https://www.ncbi.nlm.nih.gov/gene/?term=9344
TAOK3	TAOK3	TAO kinase 3	51347	0.11686072373409	https://www.ncbi.nlm.nih.gov/gene/?term=51347
TAP1	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	-0.271288779461034	https://www.ncbi.nlm.nih.gov/gene/?term=6890
TAP2	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	-9.43932298063664e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6891
TAPBP	TAPBP	TAP binding protein	6892	-0.137489006077513	https://www.ncbi.nlm.nih.gov/gene/?term=6892
TAPBPL	TAPBPL	TAP binding protein like	55080	0.0710244689829722	https://www.ncbi.nlm.nih.gov/gene/?term=55080
TAPT1-AS1	TAPT1-AS1	TAPT1 antisense RNA 1 (head to head)	202020	0.0100055260954422	https://www.ncbi.nlm.nih.gov/gene/?term=202020
TARBP2	TARBP2	TARBP2, RISC loading complex RNA binding subunit	6895	0.0362261969915106	https://www.ncbi.nlm.nih.gov/gene/?term=6895
TARDBP	TARDBP	TAR DNA binding protein	23435	-0.083331564409969	https://www.ncbi.nlm.nih.gov/gene/?term=23435
TARM1	TARM1	T cell-interacting, activating receptor on myeloid cells 1	441864	-0.17830491472423	https://www.ncbi.nlm.nih.gov/gene/?term=441864
TARS	TARS	threonyl-tRNA synthetase	6897	0.0527155406189714	https://www.ncbi.nlm.nih.gov/gene/?term=6897
TARS2	TARS2	threonyl-tRNA synthetase 2, mitochondrial	80222	0.126952286458236	https://www.ncbi.nlm.nih.gov/gene/?term=80222
TARSL2	TARSL2	threonyl-tRNA synthetase like 2	123283	0.108782780230564	https://www.ncbi.nlm.nih.gov/gene/?term=123283
TAS1R1	TAS1R1	taste 1 receptor member 1	80835	0.0212249540815659	https://www.ncbi.nlm.nih.gov/gene/?term=80835
TAS2R40	TAS2R40	taste 2 receptor member 40	259286	-0.0716927781088594	https://www.ncbi.nlm.nih.gov/gene/?term=259286
TASP1	TASP1	taspase 1	55617	0.175900465874532	https://www.ncbi.nlm.nih.gov/gene/?term=55617
TATDN1	TATDN1	TatD DNase domain containing 1	83940	0.121785891872087	https://www.ncbi.nlm.nih.gov/gene/?term=83940
TATDN2	TATDN2	TatD DNase domain containing 2	9797	-0.104574637988936	https://www.ncbi.nlm.nih.gov/gene/?term=9797
TATDN3	TATDN3	TatD DNase domain containing 3	128387	-0.133797877352616	https://www.ncbi.nlm.nih.gov/gene/?term=128387
TAX1BP1	TAX1BP1	Tax1 binding protein 1	8887	0.0113983253243681	https://www.ncbi.nlm.nih.gov/gene/?term=8887
TAX1BP3	TAX1BP3	Tax1 binding protein 3	30851	-0.0740532330159368	https://www.ncbi.nlm.nih.gov/gene/?term=30851
TBC1D10A	TBC1D10A	TBC1 domain family member 10A	83874	0.0323135852731724	https://www.ncbi.nlm.nih.gov/gene/?term=83874
TBC1D10B	TBC1D10B	TBC1 domain family member 10B	26000	-0.106287765814871	https://www.ncbi.nlm.nih.gov/gene/?term=26000
TBC1D10C	TBC1D10C	TBC1 domain family member 10C	374403	0.0952428797568289	https://www.ncbi.nlm.nih.gov/gene/?term=374403
TBC1D12	TBC1D12	TBC1 domain family member 12	23232	0.0659020427235029	https://www.ncbi.nlm.nih.gov/gene/?term=23232
TBC1D13	TBC1D13	TBC1 domain family member 13	54662	-0.00545968090656678	https://www.ncbi.nlm.nih.gov/gene/?term=54662
TBC1D14	TBC1D14	TBC1 domain family member 14	57533	0.220139606054027	https://www.ncbi.nlm.nih.gov/gene/?term=57533
TBC1D15	TBC1D15	TBC1 domain family member 15	64786	0.0252080505578691	https://www.ncbi.nlm.nih.gov/gene/?term=64786
TBC1D16	TBC1D16	TBC1 domain family member 16	125058	0.103364332462291	https://www.ncbi.nlm.nih.gov/gene/?term=125058
TBC1D2	TBC1D2	TBC1 domain family member 2	55357	0.0656814311519253	https://www.ncbi.nlm.nih.gov/gene/?term=55357
TBC1D20	TBC1D20	TBC1 domain family member 20	128637	0.0208966923823691	https://www.ncbi.nlm.nih.gov/gene/?term=128637
TBC1D23	TBC1D23	TBC1 domain family member 23	55773	0.0813702193218556	https://www.ncbi.nlm.nih.gov/gene/?term=55773
TBC1D25	TBC1D25	TBC1 domain family member 25	4943	0.047447186828721	https://www.ncbi.nlm.nih.gov/gene/?term=4943
TBC1D2B	TBC1D2B	TBC1 domain family member 2B	23102	-0.176702828110929	https://www.ncbi.nlm.nih.gov/gene/?term=23102
TBC1D30	TBC1D30	TBC1 domain family member 30	23329	0.16139455977885	https://www.ncbi.nlm.nih.gov/gene/?term=23329
TBC1D31	TBC1D31	TBC1 domain family member 31	93594	0.226881955431677	https://www.ncbi.nlm.nih.gov/gene/?term=93594
TBC1D32	TBC1D32	TBC1 domain family member 32	221322	0.205113561516065	https://www.ncbi.nlm.nih.gov/gene/?term=221322
TBC1D7	TBC1D7	TBC1 domain family member 7	51256	0.0088021373294216	https://www.ncbi.nlm.nih.gov/gene/?term=51256
TBC1D8B	TBC1D8B	TBC1 domain family member 8B	54885	0.108457028423341	https://www.ncbi.nlm.nih.gov/gene/?term=54885
TBC1D9	TBC1D9	TBC1 domain family member 9	23158	-0.180826878713801	https://www.ncbi.nlm.nih.gov/gene/?term=23158
TBC1D9B	TBC1D9B	TBC1 domain family member 9B	23061	0.0807094628544785	https://www.ncbi.nlm.nih.gov/gene/?term=23061
TBCA	TBCA	tubulin folding cofactor A	6902	0.136611194018178	https://www.ncbi.nlm.nih.gov/gene/?term=6902
TBCC	TBCC	tubulin folding cofactor C	6903	-0.106603684320355	https://www.ncbi.nlm.nih.gov/gene/?term=6903
TBCCD1	TBCCD1	TBCC domain containing 1	55171	-0.121610274862496	https://www.ncbi.nlm.nih.gov/gene/?term=55171
TBCD	TBCD	tubulin folding cofactor D	6904	0.1750105515426	https://www.ncbi.nlm.nih.gov/gene/?term=6904
TBCE	TBCE	tubulin folding cofactor E	6905	0.0231832169804256	https://www.ncbi.nlm.nih.gov/gene/?term=6905
TBCEL	TBCEL	tubulin folding cofactor E like	219899	-0.246370542046551	https://www.ncbi.nlm.nih.gov/gene/?term=219899
TBK1	TBK1	TANK binding kinase 1	29110	-0.323629957839663	https://www.ncbi.nlm.nih.gov/gene/?term=29110
TBL1X	TBL1X	transducin beta like 1 X-linked	6907	-0.0991520124092263	https://www.ncbi.nlm.nih.gov/gene/?term=6907
TBL1XR1	TBL1XR1	transducin beta like 1 X-linked receptor 1	79718	0.128045365385019	https://www.ncbi.nlm.nih.gov/gene/?term=79718
TBL2	TBL2	transducin beta like 2	26608	-0.0160997099494087	https://www.ncbi.nlm.nih.gov/gene/?term=26608
TBL3	TBL3	transducin beta like 3	10607	-0.0200721049180671	https://www.ncbi.nlm.nih.gov/gene/?term=10607
TBPL1	TBPL1	TATA-box binding protein like 1	9519	-0.0281088856026609	https://www.ncbi.nlm.nih.gov/gene/?term=9519
TBR1	TBR1	T-box, brain 1	10716	0.107361582476126	https://www.ncbi.nlm.nih.gov/gene/?term=10716
TBRG1	TBRG1	transforming growth factor beta regulator 1	84897	0.0991071773003744	https://www.ncbi.nlm.nih.gov/gene/?term=84897
TBRG4	TBRG4	transforming growth factor beta regulator 4	9238	-0.240392025874554	https://www.ncbi.nlm.nih.gov/gene/?term=9238
TBX10	TBX10	T-box 10	347853	0.676612191482628	https://www.ncbi.nlm.nih.gov/gene/?term=347853
TBX18	TBX18	T-box 18	9096	0.153737374586567	https://www.ncbi.nlm.nih.gov/gene/?term=9096
TBX2	TBX2	T-box 2	6909	0.30081253837848	https://www.ncbi.nlm.nih.gov/gene/?term=6909
TBX20	TBX20	T-box 20	57057	0.327709781795319	https://www.ncbi.nlm.nih.gov/gene/?term=57057
TBX21	TBX21	T-box 21	30009	0.0171827818815891	https://www.ncbi.nlm.nih.gov/gene/?term=30009
TBX3	TBX3	T-box 3	6926	-0.0576631133649654	https://www.ncbi.nlm.nih.gov/gene/?term=6926
TBX4	TBX4	T-box 4	9496	0.583548368525936	https://www.ncbi.nlm.nih.gov/gene/?term=9496
TBX6	TBX6	T-box 6	6911	-0.0909221137039148	https://www.ncbi.nlm.nih.gov/gene/?term=6911
TBXAS1	TBXAS1	thromboxane A synthase 1	6916	-0.0734833092376165	https://www.ncbi.nlm.nih.gov/gene/?term=6916
TCAIM	TCAIM	T cell activation inhibitor, mitochondrial	285343	0.0468027666829702	https://www.ncbi.nlm.nih.gov/gene/?term=285343
TCEA1	TCEA1	transcription elongation factor A1	6917	0.190108095096212	https://www.ncbi.nlm.nih.gov/gene/?term=6917
TCEA2	TCEA2	transcription elongation factor A2	6919	-0.221345927125604	https://www.ncbi.nlm.nih.gov/gene/?term=6919
TCEAL1	TCEAL1	transcription elongation factor A like 1	9338	-0.0730702013153038	https://www.ncbi.nlm.nih.gov/gene/?term=9338
TCEAL3	TCEAL3	transcription elongation factor A like 3	85012	0.183910298922571	https://www.ncbi.nlm.nih.gov/gene/?term=85012
TCEAL4	TCEAL4	transcription elongation factor A like 4	79921	-0.117943306562657	https://www.ncbi.nlm.nih.gov/gene/?term=79921
TCEAL8	TCEAL8	transcription elongation factor A like 8	90843	0.10673643170715	https://www.ncbi.nlm.nih.gov/gene/?term=90843
TCERG1	TCERG1	transcription elongation regulator 1	10915	0.00195144277961919	https://www.ncbi.nlm.nih.gov/gene/?term=10915
TCF12	TCF12	transcription factor 12	6938	-0.0327062238067507	https://www.ncbi.nlm.nih.gov/gene/?term=6938
TCF15	TCF15	transcription factor 15	6939	-0.0385074570861542	https://www.ncbi.nlm.nih.gov/gene/?term=6939
TCF19	TCF19	transcription factor 19	6941	0.153717919107506	https://www.ncbi.nlm.nih.gov/gene/?term=6941
TCF24	TCF24	transcription factor 24	100129654	-0.0979290306785635	https://www.ncbi.nlm.nih.gov/gene/?term=100129654
TCF25	TCF25	transcription factor 25	22980	0.00571959489849521	https://www.ncbi.nlm.nih.gov/gene/?term=22980
TCF7L1	TCF7L1	transcription factor 7 like 1	83439	-0.34774203922496	https://www.ncbi.nlm.nih.gov/gene/?term=83439
TCFL5	TCFL5	transcription factor like 5	10732	0.156314581604059	https://www.ncbi.nlm.nih.gov/gene/?term=10732
TCHP	TCHP	trichoplein keratin filament binding	84260	-0.0100880665333614	https://www.ncbi.nlm.nih.gov/gene/?term=84260
TCIRG1	TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3	10312	0.07231019549262	https://www.ncbi.nlm.nih.gov/gene/?term=10312
TCN1	TCN1	transcobalamin 1	6947	-0.143240038887028	https://www.ncbi.nlm.nih.gov/gene/?term=6947
TCN2	TCN2	transcobalamin 2	6948	0.120640888186612	https://www.ncbi.nlm.nih.gov/gene/?term=6948
TCOF1	TCOF1	treacle ribosome biogenesis factor 1	6949	-0.0293552922340239	https://www.ncbi.nlm.nih.gov/gene/?term=6949
TCP1	TCP1	t-complex 1	6950	-0.00523934148881006	https://www.ncbi.nlm.nih.gov/gene/?term=6950
TCP11	TCP11	t-complex 11	6954	0.170775941817851	https://www.ncbi.nlm.nih.gov/gene/?term=6954
TCP11L1	TCP11L1	t-complex 11 like 1	55346	-0.0775984189600537	https://www.ncbi.nlm.nih.gov/gene/?term=55346
TCP11L2	TCP11L2	t-complex 11 like 2	255394	0.0887231754443317	https://www.ncbi.nlm.nih.gov/gene/?term=255394
TCTE3	TCTE3	t-complex-associated-testis-expressed 3	6991	0.227023058813306	https://www.ncbi.nlm.nih.gov/gene/?term=6991
TCTEX1D2	TCTEX1D2	Tctex1 domain containing 2	255758	0.0372649022244575	https://www.ncbi.nlm.nih.gov/gene/?term=255758
TCTEX1D4	TCTEX1D4	Tctex1 domain containing 4	343521	-0.0556565106723691	https://www.ncbi.nlm.nih.gov/gene/?term=343521
TCTN1	TCTN1	tectonic family member 1	79600	0.0444631289001122	https://www.ncbi.nlm.nih.gov/gene/?term=79600
TCTN2	TCTN2	tectonic family member 2	79867	-0.0231871260949794	https://www.ncbi.nlm.nih.gov/gene/?term=79867
TCTN3	TCTN3	tectonic family member 3	26123	0.090784821409077	https://www.ncbi.nlm.nih.gov/gene/?term=26123
TDG	TDG	thymine DNA glycosylase	6996	0.0773368027436182	https://www.ncbi.nlm.nih.gov/gene/?term=6996
TDP1	TDP1	tyrosyl-DNA phosphodiesterase 1	55775	-0.10030000152763	https://www.ncbi.nlm.nih.gov/gene/?term=55775
TDRD3	TDRD3	tudor domain containing 3	81550	0.0862817767384927	https://www.ncbi.nlm.nih.gov/gene/?term=81550
TDRD7	TDRD7	tudor domain containing 7	23424	0.0805654999599792	https://www.ncbi.nlm.nih.gov/gene/?term=23424
TEAD3	TEAD3	TEA domain transcription factor 3	7005	-0.0526768172126984	https://www.ncbi.nlm.nih.gov/gene/?term=7005
TECPR1	TECPR1	tectonin beta-propeller repeat containing 1	25851	0.00299096633513724	https://www.ncbi.nlm.nih.gov/gene/?term=25851
TEF	TEF	TEF, PAR bZIP transcription factor	7008	0.0380092664647496	https://www.ncbi.nlm.nih.gov/gene/?term=7008
TEFM	TEFM	transcription elongation factor, mitochondrial	79736	-0.107247679319743	https://www.ncbi.nlm.nih.gov/gene/?term=79736
TEKT1	TEKT1	tektin 1	83659	-0.280763451773305	https://www.ncbi.nlm.nih.gov/gene/?term=83659
TEKT3	TEKT3	tektin 3	64518	0.323223965674468	https://www.ncbi.nlm.nih.gov/gene/?term=64518
TELO2	TELO2	telomere maintenance 2	9894	0.0706015404900835	https://www.ncbi.nlm.nih.gov/gene/?term=9894
TEP1	TEP1	telomerase associated protein 1	7011	-0.0649874823580157	https://www.ncbi.nlm.nih.gov/gene/?term=7011
TERC	TERC	telomerase RNA component	7012	0.22744776476078	https://www.ncbi.nlm.nih.gov/gene/?term=7012
TERF1	TERF1	telomeric repeat binding factor 1	7013	0.117826793389903	https://www.ncbi.nlm.nih.gov/gene/?term=7013
TERF2	TERF2	telomeric repeat binding factor 2	7014	0.0967585081741984	https://www.ncbi.nlm.nih.gov/gene/?term=7014
TERF2IP	TERF2IP	TERF2 interacting protein	54386	0.00184960884200749	https://www.ncbi.nlm.nih.gov/gene/?term=54386
TES	TES	testin LIM domain protein	26136	0.148665228127557	https://www.ncbi.nlm.nih.gov/gene/?term=26136
TESK1	TESK1	testis associated actin remodelling kinase 1	7016	0.0573745535378064	https://www.ncbi.nlm.nih.gov/gene/?term=7016
TESK2	TESK2	testis associated actin remodelling kinase 2	10420	-0.0887341855935024	https://www.ncbi.nlm.nih.gov/gene/?term=10420
TESPA1	TESPA1	thymocyte expressed, positive selection associated 1	9840	-0.216806859057795	https://www.ncbi.nlm.nih.gov/gene/?term=9840
TET1	TET1	tet methylcytosine dioxygenase 1	80312	0.0301491248760557	https://www.ncbi.nlm.nih.gov/gene/?term=80312
TET2	TET2	tet methylcytosine dioxygenase 2	54790	-0.0755745789674748	https://www.ncbi.nlm.nih.gov/gene/?term=54790
TET3	TET3	tet methylcytosine dioxygenase 3	200424	-0.0169052866334657	https://www.ncbi.nlm.nih.gov/gene/?term=200424
TEX10	TEX10	testis expressed 10	54881	-0.00297740660827029	https://www.ncbi.nlm.nih.gov/gene/?term=54881
TEX14	TEX14	testis expressed 14, intercellular bridge forming factor	56155	-0.0529250954051562	https://www.ncbi.nlm.nih.gov/gene/?term=56155
TEX2	TEX2	testis expressed 2	55852	-0.0104604220859536	https://www.ncbi.nlm.nih.gov/gene/?term=55852
TEX22	TEX22	testis expressed 22	647310	-0.0313732432701236	https://www.ncbi.nlm.nih.gov/gene/?term=647310
TEX261	TEX261	testis expressed 261	113419	0.0230144040905242	https://www.ncbi.nlm.nih.gov/gene/?term=113419
TEX30	TEX30	testis expressed 30	93081	0.0772956109209406	https://www.ncbi.nlm.nih.gov/gene/?term=93081
TEX9	TEX9	testis expressed 9	374618	0.0502893161682537	https://www.ncbi.nlm.nih.gov/gene/?term=374618
TFAM	TFAM	transcription factor A, mitochondrial	7019	-0.11863077862606	https://www.ncbi.nlm.nih.gov/gene/?term=7019
TFAP2A-AS1	TFAP2A-AS1	TFAP2A antisense RNA 1	100130275	-0.123593233076855	https://www.ncbi.nlm.nih.gov/gene/?term=100130275
TFAP2C	TFAP2C	transcription factor AP-2 gamma	7022	0.170686671889426	https://www.ncbi.nlm.nih.gov/gene/?term=7022
TFAP4	TFAP4	transcription factor AP-4	7023	0.0282423845286877	https://www.ncbi.nlm.nih.gov/gene/?term=7023
TFB1M	TFB1M	transcription factor B1, mitochondrial	51106	0.0365933380968519	https://www.ncbi.nlm.nih.gov/gene/?term=51106
TFB2M	TFB2M	transcription factor B2, mitochondrial	64216	0.0443860918505307	https://www.ncbi.nlm.nih.gov/gene/?term=64216
TFCP2	TFCP2	transcription factor CP2	7024	-0.140945460740593	https://www.ncbi.nlm.nih.gov/gene/?term=7024
TFCP2L1	TFCP2L1	transcription factor CP2 like 1	29842	0.117707821503837	https://www.ncbi.nlm.nih.gov/gene/?term=29842
TFDP1	TFDP1	transcription factor Dp-1	7027	0.105716543003336	https://www.ncbi.nlm.nih.gov/gene/?term=7027
TFEB	TFEB	transcription factor EB	7942	-0.0671846486876699	https://www.ncbi.nlm.nih.gov/gene/?term=7942
TFEC	TFEC	transcription factor EC	22797	-0.256933114099956	https://www.ncbi.nlm.nih.gov/gene/?term=22797
TFG	TFG	TRK-fused gene	10342	0.0818945904813738	https://www.ncbi.nlm.nih.gov/gene/?term=10342
TFIP11	TFIP11	tuftelin interacting protein 11	24144	0.115868019686428	https://www.ncbi.nlm.nih.gov/gene/?term=24144
TFPI2	TFPI2	tissue factor pathway inhibitor 2	7980	-0.277419316432908	https://www.ncbi.nlm.nih.gov/gene/?term=7980
